CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Operar el Mecanismo Nacional de Prevención de la Tortura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Aprobado,24375359.0,10726543.0,0.0,2428871.0,37530773.0,0.0,0.0,0.0,0.0,0.0,37530773.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Modificado,19927358.3,8700719.92,0.0,3073927.43,31702005.65,0.0,0.0,0.0,0.0,0.0,31702005.65,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Devengado,16824859.61,3113679.59,0.0,1322620.63,21261159.83,0.0,0.0,0.0,0.0,0.0,21261159.83,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Ejercicio,16824859.61,3113679.59,0.0,1322620.63,21261159.83,0.0,0.0,0.0,0.0,0.0,21261159.83,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Porcentaje Ejer/Aprob,69.02404846632207,29.02780131492504,0.0,54.45413239319832,56.64993851845257,0.0,0.0,0.0,0.0,0.0,56.64993851845257,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E008,Porcentaje Ejer/Modif,84.43095846778647,35.78645926577533,0.0,43.027060986927715,67.06566160112965,0.0,0.0,0.0,0.0,0.0,67.06566160112965,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,"Atender asuntos relacionados con niñas, niños y adolescentes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Aprobado,6423243.0,1344906.0,0.0,413794.0,8181943.0,0.0,0.0,0.0,0.0,0.0,8181943.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Modificado,6003910.0,1505741.0,0.0,719778.67,8229429.67,0.0,0.0,0.0,0.0,0.0,8229429.67,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Devengado,4093683.12,423690.3,0.0,325314.46,4842687.88,0.0,0.0,0.0,0.0,0.0,4842687.88,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Ejercicio,4093683.12,423690.3,0.0,325314.46,4842687.88,0.0,0.0,0.0,0.0,0.0,4842687.88,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Porcentaje Ejer/Aprob,63.732340812888445,31.503339266833517,0.0,78.61749082876987,59.18750448395937,0.0,0.0,0.0,0.0,0.0,59.18750448395937,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Porcentaje Ejer/Modif,68.1836190082796,28.13832524982716,0.0,45.19645740544104,58.845972007681056,0.0,0.0,0.0,0.0,0.0,58.845972007681056,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,"Atender asuntos relacionados con Sexualidad, Salud y VIH",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Aprobado,5339235.0,1073641.0,0.0,807034.0,7219910.0,0.0,0.0,0.0,0.0,0.0,7219910.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Modificado,4527804.76,864251.91,0.0,1119864.39,6511921.06,0.0,0.0,0.0,0.0,0.0,6511921.06,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Devengado,3786921.0,557302.88,0.0,666582.64,5010806.52,0.0,0.0,0.0,0.0,0.0,5010806.52,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Ejercicio,3786921.0,557302.88,0.0,666582.64,5010806.52,0.0,0.0,0.0,0.0,0.0,5010806.52,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Porcentaje Ejer/Aprob,70.92628438343695,51.90774942462145,0.0,82.59659939977746,69.40261748415146,0.0,0.0,0.0,0.0,0.0,69.40261748415146,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Porcentaje Ejer/Modif,83.63702060333539,64.4838470764849,0.0,59.52351427122351,76.94820735434406,0.0,0.0,0.0,0.0,0.0,76.94820735434406,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,"Realizar la promoción y observancia en el monitoreo, seguimiento y evaluación del impacto de la política nacional en materia de igualdad entre mujeres y hombres",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Aprobado,22644185.0,9356253.0,0.0,2715338.0,34715776.0,0.0,0.0,0.0,0.0,0.0,34715776.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Modificado,21101625.92,10220279.0,0.0,4032261.5,35354166.42,0.0,0.0,0.0,0.0,0.0,35354166.42,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Devengado,17801395.86,3239157.12,0.0,2000977.38,23041530.36,0.0,0.0,0.0,0.0,0.0,23041530.36,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Ejercicio,17801395.86,3239157.12,0.0,2000977.38,23041530.36,0.0,0.0,0.0,0.0,0.0,23041530.36,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Porcentaje Ejer/Aprob,78.6135418872439,34.620238678881385,0.0,73.69165017393783,66.37192946515151,0.0,0.0,0.0,0.0,0.0,66.37192946515151,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Porcentaje Ejer/Modif,84.36030440255287,31.693431461117648,0.0,49.624196744184374,65.17345108995501,0.0,0.0,0.0,0.0,0.0,65.17345108995501,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Promover el respeto de los Derechos Humanos de periodistas y personas defensores de Derechos Humanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Aprobado,15607817.0,1657894.0,0.0,801989.0,18067700.0,0.0,0.0,0.0,0.0,0.0,18067700.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Modificado,13352512.44,2163444.0,0.0,1106426.98,16622383.42,0.0,0.0,0.0,0.0,0.0,16622383.42,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Devengado,11779899.5,1095325.8,0.0,617661.62,13492886.92,0.0,0.0,0.0,0.0,0.0,13492886.92,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Ejercicio,11779899.5,1095325.8,0.0,617661.62,13492886.92,0.0,0.0,0.0,0.0,0.0,13492886.92,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Porcentaje Ejer/Aprob,75.47435685592674,66.06729983943485,0.0,77.01622092073582,74.67960459826098,0.0,0.0,0.0,0.0,0.0,74.67960459826098,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Porcentaje Ejer/Modif,88.22234431859476,50.6288029641627,0.0,55.82488778428017,81.17299775292994,0.0,0.0,0.0,0.0,0.0,81.17299775292994,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,"Promover, fortalecer e impulsar los vínculos de colaboración interinstitucional; así como, diseñar y ejecutar los programas de educación y capacitación en materia de derechos humanos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Aprobado,76194500.0,21423429.0,0.0,6395889.0,104013818.0,0.0,0.0,0.0,0.0,0.0,104013818.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Modificado,64498359.11,17780746.18,0.0,10766273.61,93045378.9,0.0,0.0,0.0,0.0,0.0,93045378.9,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Devengado,59027087.22,6672834.32,0.0,5056403.47,70756325.01,0.0,0.0,0.0,0.0,0.0,70756325.01,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Ejercicio,59027087.22,6672834.32,0.0,5056403.47,70756325.01,0.0,0.0,0.0,0.0,0.0,70756325.01,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Porcentaje Ejer/Aprob,77.46896064676584,31.147368238763274,0.0,79.05708604386349,68.02588960824417,0.0,0.0,0.0,0.0,0.0,68.02588960824417,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Porcentaje Ejer/Modif,91.51719211853295,37.52842683006007,0.0,46.96521427157005,76.04496413093761,0.0,0.0,0.0,0.0,0.0,76.04496413093761,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,"Mantener relaciones de cooperación internacional con organismos afines nacionales e internacionales, realizar estudios y administrar el archivo institucional",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Aprobado,50494673.0,8355468.0,0.0,2257432.0,61107573.0,0.0,0.0,0.0,0.0,0.0,61107573.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Modificado,41375600.95,7161776.0,0.0,3326736.71,51864113.66,0.0,0.0,0.0,0.0,0.0,51864113.66,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Devengado,35353354.16,2953113.33,0.0,2293416.93,40599884.42,0.0,0.0,0.0,0.0,0.0,40599884.42,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Ejercicio,35353354.16,2953113.33,0.0,2293416.93,40599884.42,0.0,0.0,0.0,0.0,0.0,40599884.42,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Porcentaje Ejer/Aprob,70.01402734106229,35.34348201680624,0.0,101.59406484890796,66.44002114107855,0.0,0.0,0.0,0.0,0.0,66.44002114107855,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Porcentaje Ejer/Modif,85.44493215390987,41.23437161396838,0.0,68.93893716043432,78.28126531990175,0.0,0.0,0.0,0.0,0.0,78.28126531990175,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Ejecutar el programa de comunicación social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Aprobado,40611626.0,13425213.0,0.0,5505904.0,59542743.0,0.0,0.0,0.0,0.0,0.0,59542743.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Modificado,33605966.58,10950717.0,0.0,9567034.6,54123718.18,0.0,0.0,0.0,0.0,0.0,54123718.18,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Devengado,30540984.36,4749702.63,0.0,4423453.54,39714140.53,0.0,0.0,0.0,0.0,0.0,39714140.53,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Ejercicio,30540984.36,4749702.63,0.0,4423453.54,39714140.53,0.0,0.0,0.0,0.0,0.0,39714140.53,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Porcentaje Ejer/Aprob,75.20256480250261,35.37897409895842,0.0,80.34018646166007,66.69854045857444,0.0,0.0,0.0,0.0,0.0,66.69854045857444,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Porcentaje Ejer/Modif,90.87964866981666,43.373439656964926,0.0,46.236412064402906,73.37659323020294,0.0,0.0,0.0,0.0,0.0,73.37659323020294,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,"Coordinar las publicaciones, realizar investigaciones, promover la formación académica y divulgación, así como ofrecer servicios bibliohemerográficos en materia de Derechos Humanos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Aprobado,44279082.0,21650853.0,0.0,4864017.0,70793952.0,0.0,0.0,0.0,0.0,0.0,70793952.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Modificado,35566144.98,20374365.84,0.0,7365885.22,63306396.04,0.0,0.0,0.0,0.0,0.0,63306396.04,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Devengado,31360793.69,15620724.76,0.0,2947186.51,49928704.96,0.0,0.0,0.0,0.0,0.0,49928704.96,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Ejercicio,31360793.69,15620724.76,0.0,2947186.51,49928704.96,0.0,0.0,0.0,0.0,0.0,49928704.96,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Porcentaje Ejer/Aprob,70.82530231769485,72.1483110157369,0.0,60.59161614772316,70.52679437927128,0.0,0.0,0.0,0.0,0.0,70.52679437927128,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Porcentaje Ejer/Modif,88.17597101860547,76.66852005441362,0.0,40.01130104495437,78.8683420368025,0.0,0.0,0.0,0.0,0.0,78.8683420368025,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,"Promover, difundir y proteger los Derechos Humanos de los integrantes de pueblos y comunidades indígenas y afrodescendientes, y atender asuntos personas indígenas privadas de su libertad",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Aprobado,15637471.0,7896904.0,0.0,1658866.0,25193241.0,0.0,0.0,0.0,0.0,0.0,25193241.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Modificado,14820253.0,8151085.16,0.0,2379745.75,25351083.91,0.0,0.0,0.0,0.0,0.0,25351083.91,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Devengado,11286894.26,1924997.11,0.0,1439332.13,14651223.5,0.0,0.0,0.0,0.0,0.0,14651223.5,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Ejercicio,11286894.26,1924997.11,0.0,1439332.13,14651223.5,0.0,0.0,0.0,0.0,0.0,14651223.5,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Porcentaje Ejer/Aprob,72.17851441579012,24.376605186032403,0.0,86.76602751518206,58.155373895720686,0.0,0.0,0.0,0.0,0.0,58.155373895720686,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Porcentaje Ejer/Modif,76.1585801537936,23.616451947362552,0.0,60.4826011350162,57.79328233859331,0.0,0.0,0.0,0.0,0.0,57.79328233859331,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,"Realizar visitas de supervisión para cumplir con la integración del Diagnóstico Nacional de Supervisión Penitenciaria, así como, realizar pronunciamientos en materia de Derechos Humanos en el Sistema Penitenciario",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Aprobado,15930054.0,4845870.0,0.0,1074394.0,21850318.0,0.0,0.0,0.0,0.0,0.0,21850318.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Modificado,13315508.15,4878032.8,0.0,1675124.96,19868665.91,0.0,0.0,0.0,0.0,0.0,19868665.91,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Devengado,11619920.69,3530106.84,0.0,762001.8,15912029.33,0.0,0.0,0.0,0.0,0.0,15912029.33,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Ejercicio,11619920.69,3530106.84,0.0,762001.8,15912029.33,0.0,0.0,0.0,0.0,0.0,15912029.33,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Porcentaje Ejer/Aprob,72.94338543987358,72.847741272465,0.0,70.92386964186323,72.82287301264905,0.0,0.0,0.0,0.0,0.0,72.82287301264905,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Porcentaje Ejer/Modif,87.26607020251043,72.36742729569183,0.0,45.48925114219539,80.08604806219725,0.0,0.0,0.0,0.0,0.0,80.08604806219725,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Atender asuntos relativos a la aplicación del Mecanismo Independiente de Monitoreo Nacional de la Convención sobre los Derechos de las Personas con Discapacidad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Aprobado,12570616.0,3219116.0,0.0,1255256.0,17044988.0,0.0,0.0,0.0,0.0,0.0,17044988.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Modificado,11628603.86,3536196.0,0.0,1975279.08,17140078.94,0.0,0.0,0.0,0.0,0.0,17140078.94,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Devengado,9843820.24,561383.22,0.0,1066247.2,11471450.66,0.0,0.0,0.0,0.0,0.0,11471450.66,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Ejercicio,9843820.24,561383.22,0.0,1066247.2,11471450.66,0.0,0.0,0.0,0.0,0.0,11471450.66,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Porcentaje Ejer/Aprob,78.30817710126536,17.439049105406575,0.0,84.94260931634662,67.30101927909836,0.0,0.0,0.0,0.0,0.0,67.30101927909836,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Porcentaje Ejer/Modif,84.65178071686415,15.875342316998264,0.0,53.97957234478481,66.927641933019,0.0,0.0,0.0,0.0,0.0,66.927641933019,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,"Atender asuntos relacionados con los Derechos Humanos Económicos, Sociales, Culturales y Ambientales",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Aprobado,4637245.0,3868734.0,0.0,537105.0,9043084.0,0.0,0.0,0.0,0.0,0.0,9043084.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Modificado,5132397.55,3483950.2,0.0,885172.96,9501520.71,0.0,0.0,0.0,0.0,0.0,9501520.71,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Devengado,4369472.46,2254130.93,0.0,410781.77,7034385.16,0.0,0.0,0.0,0.0,0.0,7034385.16,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Ejercicio,4369472.46,2254130.93,0.0,410781.77,7034385.16,0.0,0.0,0.0,0.0,0.0,7034385.16,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Porcentaje Ejer/Aprob,94.22561154306058,58.265337704789225,0.0,76.48071978477206,77.78745790705915,0.0,0.0,0.0,0.0,0.0,77.78745790705915,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Porcentaje Ejer/Modif,85.1351131207675,64.7004348684433,0.0,46.40694966552074,74.0343085564879,0.0,0.0,0.0,0.0,0.0,74.0343085564879,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,"Atender asuntos relacionados con las y los jóvenes, las personas mayores y las familias",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,Aprobado,3600727.0,2183207.0,0.0,999662.0,6783596.0,0.0,0.0,0.0,0.0,0.0,6783596.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,Modificado,4570632.87,645969.87,0.0,2028741.23,7245343.97,0.0,0.0,0.0,0.0,0.0,7245343.97,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,Devengado,4372093.47,361332.47,0.0,1036097.89,5769523.83,0.0,0.0,0.0,0.0,0.0,5769523.83,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,Ejercicio,4372093.47,361332.47,0.0,1036097.89,5769523.83,0.0,0.0,0.0,0.0,0.0,5769523.83,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,Porcentaje Ejer/Aprob,121.42252022994245,16.55053643561971,0.0,103.64482094948093,85.05111197659765,0.0,0.0,0.0,0.0,0.0,85.05111197659765,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E032,Porcentaje Ejer/Modif,95.65619454357969,55.9364278089317,0.0,51.07097320637586,79.63077879931214,0.0,0.0,0.0,0.0,0.0,79.63077879931214,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Promover el respeto de los Derechos Humanos de víctimas y posibles víctimas de la trata de personas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Aprobado,14462447.0,2086473.0,0.0,1448959.0,17997879.0,0.0,0.0,0.0,0.0,0.0,17997879.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Modificado,12976753.66,1991734.0,0.0,2056657.96,17025145.62,0.0,0.0,0.0,0.0,0.0,17025145.62,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Devengado,12079390.87,772851.93,0.0,1210453.08,14062695.88,0.0,0.0,0.0,0.0,0.0,14062695.88,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Ejercicio,12079390.87,772851.93,0.0,1210453.08,14062695.88,0.0,0.0,0.0,0.0,0.0,14062695.88,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Porcentaje Ejer/Aprob,83.52245557062369,37.041070265467134,0.0,83.53949835709638,78.13529516450244,0.0,0.0,0.0,0.0,0.0,78.13529516450244,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E033,Porcentaje Ejer/Modif,93.08484376361352,38.80296917158616,0.0,58.855342188255754,82.59956298688034,0.0,0.0,0.0,0.0,0.0,82.59956298688034,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,"Promover, observar y divulgar la protección, respeto y remediación de los Derechos Humanos de las personas o grupos de personas con mayores riesgos de vulnerabilidad ante los abusos de las empresas, públicas y privadas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,Aprobado,3833391.0,563465.0,0.0,405263.0,4802119.0,0.0,0.0,0.0,0.0,0.0,4802119.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,Modificado,3215178.16,615054.0,0.0,735557.81,4565789.97,0.0,0.0,0.0,0.0,0.0,4565789.97,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,Devengado,2593753.87,339387.6,0.0,317109.38,3250250.85,0.0,0.0,0.0,0.0,0.0,3250250.85,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,Ejercicio,2593753.87,339387.6,0.0,317109.38,3250250.85,0.0,0.0,0.0,0.0,0.0,3250250.85,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,Porcentaje Ejer/Aprob,67.6621265610526,60.232241576672905,0.0,78.24779957706477,67.68367985049933,0.0,0.0,0.0,0.0,0.0,67.68367985049933,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E035,Porcentaje Ejer/Modif,80.67216623541633,55.18013052512462,0.0,43.11141499537609,71.18704257874569,0.0,0.0,0.0,0.0,0.0,71.18704257874569,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Aprobado,184776734.0,49860936.0,0.0,15474456.0,250112126.0,0.0,0.0,0.0,0.0,0.0,250112126.0,100.0,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Modificado,197135658.01,71233600.84,0.0,26914867.47,295284126.32,0.0,139890.63,0.0,0.0,139890.63,295424016.95,99.9526475093514,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Devengado,175391645.14,39020912.48,0.0,13122107.99,227534665.61,0.0,80728.63,0.0,0.0,80728.63,227615394.24,99.96453287780928,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Ejercicio,175391645.14,39020912.48,0.0,13122107.99,227534665.61,0.0,80728.63,0.0,0.0,80728.63,227615394.24,99.96453287780928,0.0,0.0
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Porcentaje Ejer/Aprob,94.92084925583758,78.25948650462557,0.0,84.79850916891682,90.97306446069713,0.0,0.0,0.0,0.0,0.0,91.00534143634444,,0.0,
2020,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Porcentaje Ejer/Modif,88.97002546901129,54.77880104312861,0.0,48.7541244801827,77.05617922834776,0.0,57.70838976134427,0.0,0.0,57.70838976134427,77.04701756814968,,0.0,
