CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Aprobado,126288395.0,72098126.0,0.0,0.0,198386521.0,0.0,0.0,0.0,0.0,0.0,198386521.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Modificado,123931739.42,68909592.74,0.0,20822.17,192862154.33,0.0,0.0,0.0,0.0,0.0,192862154.33,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Devengado,123931739.42,68909592.74,0.0,20822.17,192862154.33,0.0,0.0,0.0,0.0,0.0,192862154.33,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Ejercicio,123931739.42,68909592.74,0.0,20822.17,192862154.33,0.0,0.0,0.0,0.0,0.0,192862154.33,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Porcentaje Ejer/Aprob,98.13390962803827,95.57750882457056,0.0,0.0,97.21535180809991,0.0,0.0,0.0,0.0,0.0,97.21535180809991,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Detección y prevención de ilícitos financieros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Aprobado,103109085.0,90320412.0,0.0,2700000.0,196129497.0,0.0,0.0,0.0,0.0,0.0,196129497.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Modificado,117888867.46,101602652.17,0.0,3588518.09,223080037.72,0.0,0.0,0.0,0.0,0.0,223080037.72,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Devengado,117888867.46,101602652.17,0.0,3588518.09,223080037.72,0.0,0.0,0.0,0.0,0.0,223080037.72,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Ejercicio,117888867.46,101602652.17,0.0,3588518.09,223080037.72,0.0,0.0,0.0,0.0,0.0,223080037.72,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Porcentaje Ejer/Aprob,114.33412241026093,112.49135153413606,0.0,132.9080774074074,113.74119708266012,0.0,0.0,0.0,0.0,0.0,113.74119708266012,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Regulación y supervisión del Sistema de Ahorro para el Retiro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Aprobado,154946482.0,29699300.0,0.0,320602.0,184966384.0,0.0,0.0,0.0,0.0,0.0,184966384.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Modificado,165534184.34,228011281.9,0.0,1194454.84,394739921.08,0.0,0.0,0.0,0.0,0.0,394739921.08,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Devengado,165534184.34,228011281.9,0.0,1194454.84,394739921.08,0.0,0.0,0.0,0.0,0.0,394739921.08,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Ejercicio,165534184.34,228011281.9,0.0,1194454.84,394739921.08,0.0,0.0,0.0,0.0,0.0,394739921.08,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Porcentaje Ejer/Aprob,106.83313503045522,0.0,0.0,372.56624724736594,213.41170895139516,0.0,0.0,0.0,0.0,0.0,213.41170895139516,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Regulación y supervisión del sector asegurador y afianzador,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Aprobado,211939809.0,16235777.0,0.0,989535.0,229165121.0,0.0,0.0,0.0,0.0,0.0,229165121.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Modificado,231658724.12,357678297.32,0.0,1215793.0,590552814.44,0.0,10985158.77,0.0,0.0,10985158.77,601537973.21,98.17382122837904,0.0,1.8261787716209603
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Devengado,227084775.86,323798529.26,0.0,1081053.0,551964358.12,0.0,10799732.85,0.0,0.0,10799732.85,562764090.97,98.08094847853828,0.0,1.9190515214617194
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Ejercicio,227084775.86,323624674.44,0.0,1081053.0,551790503.3,0.0,10799732.85,0.0,0.0,10799732.85,562590236.15,98.080355442372,0.0,1.919644557628002
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Porcentaje Ejer/Aprob,107.14588114968058,0.0,0.0,109.24858645727538,240.78293454613453,0.0,0.0,0.0,0.0,0.0,245.49557702980462,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Porcentaje Ejer/Modif,98.02556615237566,90.47925939729757,0.0,88.91752132147495,93.43626680083524,0.0,98.31203240770274,0.0,0.0,98.31203240770274,93.52530699730185,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Regulación y supervisión de las entidades del sistema financiero mexicano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Aprobado,939464103.0,106677577.0,0.0,3367260.0,1049508940.0,0.0,0.0,0.0,0.0,0.0,1049508940.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Modificado,1031638502.27,806066741.51,0.0,7236271.4,1844941515.18,0.0,0.0,0.0,0.0,0.0,1844941515.18,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Devengado,1031638502.27,802968082.02,0.0,7236271.4,1841842855.69,0.0,0.0,0.0,0.0,0.0,1841842855.69,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Ejercicio,1031638502.27,802968082.02,0.0,7236271.4,1841842855.69,0.0,0.0,0.0,0.0,0.0,1841842855.69,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Porcentaje Ejer/Aprob,109.81138065580778,0.0,0.0,214.9008808348628,175.4956804550898,0.0,0.0,0.0,0.0,0.0,175.4956804550898,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Porcentaje Ejer/Modif,100.0,99.61558276375536,0.0,100.0,99.83204565215186,0.0,0.0,0.0,0.0,0.0,99.83204565215186,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Mantenimiento de infraestructura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,1904499.0,0.0,0.0,1904499.0,1904499.0,0.0,0.0,100.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,1806809.84,0.0,0.0,1806809.84,1806809.84,0.0,0.0,100.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,1806809.84,0.0,0.0,1806809.84,1806809.84,0.0,0.0,100.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,94.8706111160993,0.0,0.0,94.8706111160993,94.8706111160993,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Aprobado,2255677159.0,268919104.0,0.0,11821472.0,2536417735.0,0.0,0.0,0.0,0.0,0.0,2536417735.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Modificado,2563807951.95,557528883.69,0.0,16035450.14,3137372285.78,0.0,0.0,0.0,0.0,0.0,3137372285.78,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Devengado,2558879252.1,541230059.49,0.0,16035450.14,3116144761.73,0.0,0.0,0.0,0.0,0.0,3116144761.73,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Ejercicio,2558359084.84,540890578.35,0.0,16035450.14,3115285113.33,0.0,0.0,0.0,0.0,0.0,3115285113.33,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Porcentaje Ejer/Aprob,113.41867228793446,201.1350515097656,0.0,135.64681403466506,122.82224139747233,0.0,0.0,0.0,0.0,0.0,122.82224139747233,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Porcentaje Ejer/Modif,99.78746976325371,97.01570522591054,0.0,100.0,99.29599771917061,0.0,0.0,0.0,0.0,0.0,99.29599771917061,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Aprobado,224085888.0,35382749.0,0.0,45360.0,259513997.0,0.0,0.0,0.0,0.0,0.0,259513997.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Modificado,277580970.48,41923566.64,0.0,435381.47,319939918.59,0.0,0.0,0.0,0.0,0.0,319939918.59,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Devengado,277324196.53,40456384.08,0.0,435381.47,318215962.08,0.0,0.0,0.0,0.0,0.0,318215962.08,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Ejercicio,277324196.53,40433315.35,0.0,435381.47,318192893.35,0.0,0.0,0.0,0.0,0.0,318192893.35,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Porcentaje Ejer/Aprob,123.75799252918594,114.274092581105,0.0,0.0,122.61107186060568,0.0,0.0,0.0,0.0,0.0,122.61107186060568,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Porcentaje Ejer/Modif,99.90749583822117,96.44531367572596,0.0,100.0,99.45395208959881,0.0,0.0,0.0,0.0,0.0,99.45395208959881,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Optimización de los inmuebles federales y valuación de los bienes nacionales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Aprobado,118697187.0,2114871.0,0.0,0.0,120812058.0,0.0,0.0,0.0,0.0,0.0,120812058.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Modificado,125705895.24,356118694.15,0.0,496118.1,482320707.49,0.0,7452794.1,0.0,0.0,7452794.1,489773501.59,98.47831822754696,0.0,1.5216817724530338
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Devengado,120184922.79,347320735.59,0.0,487733.1,467993391.48,0.0,7293126.64,0.0,0.0,7293126.64,475286518.12,98.46553050382157,0.0,1.534469496178437
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Ejercicio,120184922.79,347320735.59,0.0,487733.1,467993391.48,0.0,7293126.64,0.0,0.0,7293126.64,475286518.12,98.46553050382157,0.0,1.534469496178437
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Porcentaje Ejer/Aprob,101.25338757185544,0.0,0.0,0.0,387.3730811538696,0.0,0.0,0.0,0.0,0.0,393.4098350679532,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Porcentaje Ejer/Modif,95.60802423827518,97.52948702089358,0.0,98.30987823262244,97.02950427225913,0.0,97.85761611205656,0.0,0.0,97.85761611205656,97.04210549918085,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Diseño de la política de ingresos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Aprobado,341697005.0,245795428.0,0.0,16866400.0,604358833.0,0.0,0.0,0.0,0.0,0.0,604358833.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Modificado,380399233.05,258726940.72,1231686515.0,25324064.99,1896136753.76,0.0,0.0,0.0,0.0,0.0,1896136753.76,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Devengado,380399233.05,258726940.72,1231686515.0,25324064.99,1896136753.76,0.0,0.0,0.0,0.0,0.0,1896136753.76,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Ejercicio,380399233.05,258488747.44,1231686515.0,25324064.99,1895898560.48,0.0,0.0,0.0,0.0,0.0,1895898560.48,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Porcentaje Ejer/Aprob,111.32647564470166,105.16418045009364,0.0,150.14505164113265,313.70412029371295,0.0,0.0,0.0,0.0,0.0,313.70412029371295,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Porcentaje Ejer/Modif,100.0,99.90793642156586,100.0,100.0,99.98743796935914,0.0,0.0,0.0,0.0,0.0,99.98743796935914,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Diseño y conducción de la política de gasto público,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Aprobado,533796928.0,169990361.0,0.0,3600000.0,707387289.0,0.0,0.0,0.0,0.0,0.0,707387289.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Modificado,589864270.28,167376292.97,0.0,3652963.88,760893527.13,0.0,0.0,0.0,0.0,0.0,760893527.13,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Devengado,589864270.28,167376292.97,0.0,3652963.88,760893527.13,0.0,0.0,0.0,0.0,0.0,760893527.13,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Ejercicio,589864270.28,167375883.97,0.0,3652963.88,760893118.13,0.0,0.0,0.0,0.0,0.0,760893118.13,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Porcentaje Ejer/Aprob,110.50349661809969,98.46198512985099,0.0,101.47121888888888,107.56386635185919,0.0,0.0,0.0,0.0,0.0,107.56386635185919,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Porcentaje Ejer/Modif,100.0,99.9997556404239,0.0,100.0,99.9999462474071,0.0,0.0,0.0,0.0,0.0,99.9999462474071,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Diseño y aplicación de la política económica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Aprobado,307325101.0,159329210.0,0.0,221599123.0,688253434.0,0.0,0.0,0.0,459764200.0,459764200.0,1148017634.0,59.95146882909291,0.0,40.04853117090708
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Modificado,349018453.95,238197653.45,0.0,1911078.09,589127185.49,0.0,67146.6,0.0,3287508208.05,3287575354.65,3876702540.14,15.196605346685299,0.0,84.80339465331471
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Devengado,349018453.95,238197108.15,0.0,1911078.09,589126640.19,0.0,67146.6,0.0,3287508208.05,3287575354.65,3876701994.84,15.19659341817205,0.0,84.80340658182794
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Ejercicio,349018453.95,238170235.36,0.0,1911078.09,589099767.4,0.0,67146.6,0.0,3287508208.05,3287575354.65,3876675122.05,15.196005568000286,0.0,84.80399443199971
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Porcentaje Ejer/Aprob,113.56653030108335,149.48309563575947,0.0,0.8624032731393074,85.59343670488681,0.0,0.0,0.0,0.0,0.0,337.6842835194638,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Porcentaje Ejer/Modif,100.0,99.9884893534412,0.0,100.0,99.99534598119467,0.0,100.0,0.0,100.0,100.0,99.9992927471294,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Asesoría jurídica y representación judicial y administrativa de la SHCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Aprobado,252582183.0,99505366.0,0.0,0.0,352087549.0,0.0,0.0,0.0,0.0,0.0,352087549.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Modificado,280595382.91,110301726.65,0.0,11184.1,390908293.66,0.0,0.0,0.0,0.0,0.0,390908293.66,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Devengado,280595382.91,110301726.65,0.0,11184.1,390908293.66,0.0,0.0,0.0,0.0,0.0,390908293.66,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Ejercicio,280595382.91,110301726.65,0.0,11184.1,390908293.66,0.0,0.0,0.0,0.0,0.0,390908293.66,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Porcentaje Ejer/Aprob,111.09072681900133,110.85002858036823,0.0,0.0,111.02587829937718,0.0,0.0,0.0,0.0,0.0,111.02587829937718,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Administración del Fondo de Pensiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Aprobado,0.0,0.0,0.0,1927900000.0,1927900000.0,0.0,0.0,0.0,0.0,0.0,1927900000.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Modificado,0.0,0.0,0.0,746500000.0,746500000.0,0.0,0.0,0.0,0.0,0.0,746500000.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Devengado,0.0,0.0,0.0,746500000.0,746500000.0,0.0,0.0,0.0,0.0,0.0,746500000.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Ejercicio,0.0,0.0,0.0,746500000.0,746500000.0,0.0,0.0,0.0,0.0,0.0,746500000.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Porcentaje Ejer/Aprob,0.0,0.0,0.0,38.72088801286374,38.72088801286374,0.0,0.0,0.0,0.0,0.0,38.72088801286374,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Porcentaje Ejer/Modif,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Programa de aseguramiento agropecuario,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Aprobado,0.0,0.0,1543920003.0,0.0,1543920003.0,0.0,0.0,0.0,0.0,0.0,1543920003.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Modificado,0.0,0.0,1443605697.27,0.0,1443605697.27,0.0,0.0,0.0,0.0,0.0,1443605697.27,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Devengado,0.0,0.0,1443605697.27,0.0,1443605697.27,0.0,0.0,0.0,0.0,0.0,1443605697.27,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Ejercicio,0.0,0.0,1443605697.27,0.0,1443605697.27,0.0,0.0,0.0,0.0,0.0,1443605697.27,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Porcentaje Ejer/Aprob,0.0,0.0,93.50262283440343,0.0,93.50262283440343,0.0,0.0,0.0,0.0,0.0,93.50262283440343,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,S265,Porcentaje Ejer/Modif,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Fortalecimiento del Sector de Ahorro y Crédito Popular y Cooperativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Aprobado,0.0,0.0,38510000.0,0.0,38510000.0,0.0,0.0,0.0,0.0,0.0,38510000.0,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Modificado,0.0,0.0,38192189.26,0.0,38192189.26,0.0,0.0,0.0,0.0,0.0,38192189.26,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Devengado,0.0,0.0,38192189.26,0.0,38192189.26,0.0,0.0,0.0,0.0,0.0,38192189.26,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Ejercicio,0.0,0.0,38192189.26,0.0,38192189.26,0.0,0.0,0.0,0.0,0.0,38192189.26,100.0,0.0,0.0
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Porcentaje Ejer/Aprob,0.0,0.0,99.17473191378862,0.0,99.17473191378862,0.0,0.0,0.0,0.0,0.0,99.17473191378862,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,U010,Porcentaje Ejer/Modif,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Aprobado,51144619530.0,12905629706.0,0.0,941139941.0,64991389177.0,0.0,4416578867.0,0.0,0.0,4416578867.0,69407968044.0,93.63678408767106,0.0,6.363215912328949
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Modificado,47595513155.58,14432915463.28,0.0,1739637719.51,63768066338.37,0.0,10651225606.17,0.0,0.0,10651225606.17,74419291944.54,85.68754777442967,0.0,14.312452225570334
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Devengado,47595513155.58,14432915463.26,0.0,1739637719.51,63768066338.35,0.0,10651225606.17,0.0,0.0,10651225606.17,74419291944.52,85.68754777442581,0.0,14.31245222557418
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Ejercicio,47595513155.58,14432915462.66,0.0,1739637719.51,63768066337.75,0.0,10651225605.99,0.0,0.0,10651225605.99,74419291943.74,85.68754777451767,0.0,14.312452225482316
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Porcentaje Ejer/Aprob,93.06064566119572,111.83425986528921,0.0,184.84368197800245,98.11771550856014,0.0,241.16461919370047,0.0,0.0,241.16461919370047,107.22009884594685,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Porcentaje Ejer/Modif,100.0,99.99999999570426,0.0,100.0,99.99999999902772,0.0,99.99999999831005,0.0,0.0,99.99999999831005,99.99999999892502,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,"Investigación y desarrollo tecnológico, producción y mantenimiento de armamento, municiones, explosivos, vehículos y equipos militares y sus accesorios",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2017,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Aprobado,888819417.0,386042012.0,0.0,0.0,1274861429.0,0.0,0.0,0.0,0.0,0.0,1274861429.0,100.0,0.0,0.0
