CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Modificado,126444174.51,1155444020.59,0.0,0.0,1281888195.1,0.0,0.0,0.0,0.0,0.0,1281888195.1,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Devengado,126444174.51,1155444020.59,0.0,0.0,1281888195.1,0.0,0.0,0.0,0.0,0.0,1281888195.1,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Ejercicio,126444174.51,1155444020.59,0.0,0.0,1281888195.1,0.0,0.0,0.0,0.0,0.0,1281888195.1,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Porcentaje Ejer/Aprob,107.79335348552377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Detección y prevención de ilícitos financieros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Aprobado,100243099.0,53319155.0,0.0,4150119.0,157712373.0,0.0,0.0,0.0,0.0,0.0,157712373.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Modificado,153128162.89,107257424.65,0.0,4964971.28,265350558.82,0.0,0.0,0.0,0.0,0.0,265350558.82,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Devengado,153128162.89,107257424.65,0.0,4964971.28,265350558.82,0.0,0.0,0.0,0.0,0.0,265350558.82,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Ejercicio,153128162.89,107257424.65,0.0,4964971.28,265350558.82,0.0,0.0,0.0,0.0,0.0,265350558.82,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Porcentaje Ejer/Aprob,152.75681260612265,201.1611486528622,0.0,119.63443168738053,168.2496774175099,0.0,0.0,0.0,0.0,0.0,168.2496774175099,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Regulación y supervisión del Sistema de Ahorro para el Retiro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Aprobado,140362037.0,24201684.0,0.0,306495.0,164870216.0,0.0,0.0,0.0,0.0,0.0,164870216.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Modificado,175865563.9,133490292.93,0.0,1065179.28,310421036.11,0.0,5455503.2,0.0,0.0,5455503.2,315876539.31,98.2729001615894,0.0,1.7270998384105982
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Devengado,175865563.9,133490292.93,0.0,1065179.28,310421036.11,0.0,5455503.2,0.0,0.0,5455503.2,315876539.31,98.2729001615894,0.0,1.7270998384105982
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Ejercicio,175865563.9,133490292.93,0.0,1065179.28,310421036.11,0.0,5455503.2,0.0,0.0,5455503.2,315876539.31,98.2729001615894,0.0,1.7270998384105982
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Porcentaje Ejer/Aprob,125.29425167860737,0.0,0.0,347.5356139578134,188.28205824028277,0.0,0.0,0.0,0.0,0.0,191.5910265502412,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G003,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Regulación y supervisión del sector asegurador y afianzador,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Aprobado,180913616.0,10635663.0,0.0,833956.0,192383235.0,0.0,0.0,0.0,0.0,0.0,192383235.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Modificado,210732757.61,203142856.83,0.0,1228979.4,415104593.84,0.0,0.0,0.0,0.0,0.0,415104593.84,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Devengado,210732757.61,203142856.83,0.0,1228979.4,415104593.84,0.0,0.0,0.0,0.0,0.0,415104593.84,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Ejercicio,210732757.61,203142856.83,0.0,1228979.4,415104593.84,0.0,0.0,0.0,0.0,0.0,415104593.84,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Porcentaje Ejer/Aprob,116.48253031988483,0.0,0.0,147.3674150674616,215.76962973930654,0.0,0.0,0.0,0.0,0.0,215.76962973930654,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G004,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Regulación y supervisión de las entidades del sistema financiero mexicano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Aprobado,1214601902.0,67239210.0,0.0,554681.0,1282395793.0,0.0,0.0,0.0,0.0,0.0,1282395793.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Modificado,982595806.78,512428327.72,0.0,6518562.31,1501542696.81,0.0,0.0,0.0,0.0,0.0,1501542696.81,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Devengado,982595806.78,512428327.72,0.0,6518562.31,1501542696.81,0.0,0.0,0.0,0.0,0.0,1501542696.81,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Ejercicio,982595806.78,512428327.72,0.0,6518562.31,1501542696.81,0.0,0.0,0.0,0.0,0.0,1501542696.81,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Porcentaje Ejer/Aprob,80.8985895017971,0.0,0.0,0.0,117.0888664019502,0.0,0.0,0.0,0.0,0.0,117.0888664019502,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,G005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Proyectos de inmuebles (oficinas administrativas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,36495104.5,0.0,0.0,36495104.5,36495104.5,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,36495104.5,0.0,0.0,36495104.5,36495104.5,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,36495104.5,0.0,0.0,36495104.5,36495104.5,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K025,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Mantenimiento de infraestructura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,8112666.08,0.0,0.0,8112666.08,8112666.08,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,8112666.08,0.0,0.0,8112666.08,8112666.08,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,8112666.08,0.0,0.0,8112666.08,8112666.08,0.0,0.0,100.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,K027,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Aprobado,2440477408.0,252523079.0,0.0,46765732.0,2739766219.0,0.0,0.0,0.0,0.0,0.0,2739766219.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Modificado,2590470963.54,523276941.26,0.0,24330876.59,3138078781.39,0.0,909453.92,0.0,0.0,909453.92,3138988235.31,99.97102716379214,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Devengado,2590470963.54,523276941.26,0.0,24330876.59,3138078781.39,0.0,909453.92,0.0,0.0,909453.92,3138988235.31,99.97102716379214,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Ejercicio,2590470963.54,523276941.26,0.0,24330876.59,3138078781.39,0.0,909453.92,0.0,0.0,909453.92,3138988235.31,99.97102716379214,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Porcentaje Ejer/Aprob,106.14607433153505,207.21945230994115,0.0,52.02714797664238,114.53819525285563,0.0,0.0,0.0,0.0,0.0,114.57138983397329,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Aprobado,177709705.0,5871150.0,0.0,123100.0,183703955.0,0.0,0.0,0.0,0.0,0.0,183703955.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Modificado,160852094.99,21990203.61,0.0,183089.96,183025388.56,0.0,0.0,0.0,0.0,0.0,183025388.56,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Devengado,160852094.99,21990203.61,0.0,183089.96,183025388.56,0.0,0.0,0.0,0.0,0.0,183025388.56,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Ejercicio,160852094.99,21990203.61,0.0,183089.96,183025388.56,0.0,0.0,0.0,0.0,0.0,183025388.56,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Porcentaje Ejer/Aprob,90.5139620765225,374.5467857234102,0.0,148.7327051177904,99.63061958029157,0.0,0.0,0.0,0.0,0.0,99.63061958029157,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Optimización de los inmuebles federales y valuación de los bienes nacionales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Aprobado,112559572.0,1997786.0,0.0,0.0,114557358.0,0.0,0.0,0.0,0.0,0.0,114557358.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Modificado,187090028.97,230925499.28,0.0,863173.29,418878701.54,0.0,13107481.4,0.0,0.0,13107481.4,431986182.94,96.96576374022118,0.0,3.034236259778832
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Devengado,187090028.97,230925499.28,0.0,863173.29,418878701.54,0.0,13107481.4,0.0,0.0,13107481.4,431986182.94,96.96576374022118,0.0,3.034236259778832
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Ejercicio,187090028.97,230925499.28,0.0,863173.29,418878701.54,0.0,13107481.4,0.0,0.0,13107481.4,431986182.94,96.96576374022118,0.0,3.034236259778832
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Porcentaje Ejer/Aprob,166.21423273535544,0.0,0.0,0.0,365.64975733815373,0.0,0.0,0.0,0.0,0.0,377.0916076294287,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,O007,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Diseño de la política de ingresos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Aprobado,308569121.0,151937260.0,0.0,16081711.0,476588092.0,0.0,0.0,0.0,0.0,0.0,476588092.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Modificado,308082192.89,123307577.93,0.0,15563336.46,446953107.28,0.0,305119.06,0.0,0.0,305119.06,447258226.34,99.93178011224146,0.0,0.1
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Devengado,308082192.89,123307577.93,0.0,15563336.46,446953107.28,0.0,305119.06,0.0,0.0,305119.06,447258226.34,99.93178011224146,0.0,0.1
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Ejercicio,308082192.89,123307577.93,0.0,15563336.46,446953107.28,0.0,305119.06,0.0,0.0,305119.06,447258226.34,99.93178011224146,0.0,0.1
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Porcentaje Ejer/Aprob,99.84219804353009,81.15690511333429,0.0,96.77662072151404,93.78184532566961,0.0,0.0,0.0,0.0,0.0,93.84586687071484,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Diseño y conducción de la política de gasto público,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Aprobado,491574446.0,87616021.0,0.0,0.0,579190467.0,0.0,0.0,0.0,0.0,0.0,579190467.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Modificado,536154173.73,109630368.56,0.0,0.0,645784542.29,0.0,1484496.1,0.0,0.0,1484496.1,647269038.39,99.77065238533693,0.0,0.2293476146630614
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Devengado,536154173.73,109630368.56,0.0,0.0,645784542.29,0.0,1484496.1,0.0,0.0,1484496.1,647269038.39,99.77065238533693,0.0,0.2293476146630614
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Ejercicio,536154173.73,109630368.56,0.0,0.0,645784542.29,0.0,1484496.1,0.0,0.0,1484496.1,647269038.39,99.77065238533693,0.0,0.2293476146630614
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Porcentaje Ejer/Aprob,109.06876427217699,125.12593850843786,0.0,0.0,111.49778511288928,0.0,0.0,0.0,0.0,0.0,111.7540904536331,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P002,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Diseño y aplicación de la política económica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Aprobado,283972187.0,73579967.0,0.0,59420667.0,416972821.0,0.0,0.0,0.0,351323314.0,351323314.0,768296135.0,54.272409036653556,0.0,45.727590963346444
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Modificado,306699027.95,92564408.96,0.0,33522398268.61,33921661705.52,0.0,0.0,0.0,193589100.0,193589100.0,34115250805.52,99.43254381712276,0.0,0.5674561828772381
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Devengado,306699027.95,92564408.96,0.0,33522398268.61,33921661705.52,0.0,0.0,0.0,193589100.0,193589100.0,34115250805.52,99.43254381712276,0.0,0.5674561828772381
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Ejercicio,306699027.95,92564408.96,0.0,33522398268.61,33921661705.52,0.0,0.0,0.0,193589100.0,193589100.0,34115250805.52,99.43254381712276,0.0,0.5674561828772381
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Porcentaje Ejer/Aprob,108.00319256265756,125.80110148731107,0.0,0.0,0.0,0.0,0.0,0.0,55.10283328364596,55.10283328364596,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P003,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Asesoría jurídica y representación judicial y administrativa de la SHCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Aprobado,237573935.0,63373497.0,0.0,0.0,300947432.0,0.0,0.0,0.0,0.0,0.0,300947432.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Modificado,302185374.42,72668302.91,0.0,1400.64,374855077.97,0.0,0.0,0.0,0.0,0.0,374855077.97,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Devengado,302185374.42,72668302.91,0.0,1400.64,374855077.97,0.0,0.0,0.0,0.0,0.0,374855077.97,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Ejercicio,302185374.42,72668302.91,0.0,1400.64,374855077.97,0.0,0.0,0.0,0.0,0.0,374855077.97,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Porcentaje Ejer/Aprob,127.19635023092917,114.66670824556202,0.0,0.0,124.55832418267654,0.0,0.0,0.0,0.0,0.0,124.55832418267654,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,P004,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Administración del Fondo de Pensiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Aprobado,0.0,0.0,0.0,546130309.0,546130309.0,0.0,0.0,0.0,0.0,0.0,546130309.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Modificado,0.0,0.0,0.0,546130309.0,546130309.0,0.0,0.0,0.0,0.0,0.0,546130309.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Devengado,0.0,0.0,0.0,546130309.0,546130309.0,0.0,0.0,0.0,0.0,0.0,546130309.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Ejercicio,0.0,0.0,0.0,546130309.0,546130309.0,0.0,0.0,0.0,0.0,0.0,546130309.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Porcentaje Ejer/Aprob,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,R021,Porcentaje Ejer/Modif,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Aprobado,70898655002.0,18996604113.0,41500000.0,1100884094.0,91037643209.0,0.0,13070262342.0,0.0,0.0,13070262342.0,104107905551.0,87.44546605483559,0.0,12.554533945164412
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Modificado,70572876571.36,21044549315.73,42409599.14,6048941547.12,97708777033.35,0.0,43492393734.77,0.0,0.0,43492393734.77,141201170768.12,69.1982768286015,0.0,30.80172317139851
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Devengado,70572876571.36,21044549315.73,42409599.14,6048941547.12,97708777033.35,0.0,43492393734.77,0.0,0.0,43492393734.77,141201170768.12,69.1982768286015,0.0,30.80172317139851
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Ejercicio,70572876571.36,21044549315.73,42409599.14,6048941547.12,97708777033.35,0.0,43492393734.77,0.0,0.0,43492393734.77,141201170768.12,69.1982768286015,0.0,30.80172317139851
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Porcentaje Ejer/Aprob,99.54050125403533,110.78058578548007,102.19180515662651,0.0,107.32788502557642,0.0,332.7583838544042,0.0,0.0,332.7583838544042,135.62963352379506,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,"Investigación y desarrollo tecnológico, producción y mantenimiento de armamento, municiones, explosivos, vehículos y equipos militares y sus accesorios",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Aprobado,1203662371.0,272943749.0,0.0,0.0,1476606120.0,0.0,0.0,0.0,0.0,0.0,1476606120.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Modificado,581109835.5,434814025.86,0.0,0.0,1015923861.36,0.0,0.0,0.0,0.0,0.0,1015923861.36,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Devengado,581109835.5,434814025.86,0.0,0.0,1015923861.36,0.0,0.0,0.0,0.0,0.0,1015923861.36,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Ejercicio,581109835.5,434814025.86,0.0,0.0,1015923861.36,0.0,0.0,0.0,0.0,0.0,1015923861.36,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Porcentaje Ejer/Aprob,48.278474886376586,159.30536143548025,0.0,0.0,68.80127663022283,0.0,0.0,0.0,0.0,0.0,68.80127663022283,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A002,"Defensa de la Integridad, la Independencia, la Soberanía del Territorio Nacional",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A002,Aprobado,29084422972.0,6393682776.0,0.0,92466215.0,35570571963.0,0.0,0.0,0.0,0.0,0.0,35570571963.0,100.0,0.0,0.0
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A002,Modificado,29695804203.75,7145349260.49,0.0,310321626.39,37151475090.63,0.0,6023289637.68,0.0,0.0,6023289637.68,43174764728.31,86.04905046829245,0.0,13.950949531707552
2022,Poder Ejecutivo,Ramos Administrativos,Defensa Nacional,A002,Devengado,29695804203.75,7145349260.49,0.0,310321626.39,37151475090.63,0.0,6023289637.68,0.0,0.0,6023289637.68,43174764728.31,86.04905046829245,0.0,13.950949531707552
