CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Devengado,5745574.94,2797752.85,0.0,272142.07,8815469.86,0.0,27908.54,0.0,0.0,27908.54,8843378.4,99.68441314238005,0.0,0.31558685761993405
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Ejercicio,5745574.94,2797752.85,0.0,272142.07,8815469.86,0.0,27908.54,0.0,0.0,27908.54,8843378.4,99.68441314238005,0.0,0.31558685761993405
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Porcentaje Ejer/Aprob,102.32887435431957,98.67530804370031,0.0,167.96612188468234,102.36088468996174,0.0,104.22579079060388,0.0,0.0,104.22579079060388,102.36666510783057,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E011,Porcentaje Ejer/Modif,100.0,92.1274994030941,0.0,81.34206208061214,96.69301030333222,0.0,71.6630760500307,0.0,0.0,71.6630760500307,96.58654703061383,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,"Atender asuntos relacionados con Sexualidad, Salud y VIH",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Aprobado,4455824.0,2098747.0,0.0,132990.0,6687561.0,0.0,21422.0,0.0,0.0,21422.0,6708983.0,99.68069676134222,0.0,0.31930323865778165
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Modificado,3912200.53,1596721.82,0.0,247664.0,5756586.35,0.0,27263.68,0.0,0.0,27263.68,5783850.03,99.52862401586162,0.0,0.47137598413837156
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Devengado,3912200.53,1511931.14,0.0,204262.0,5628393.67,0.0,22312.48,0.0,0.0,22312.48,5650706.15,99.60513820029378,0.0,0.39486179970621893
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Ejercicio,3912200.53,1511931.14,0.0,204262.0,5628393.67,0.0,22312.48,0.0,0.0,22312.48,5650706.15,99.60513820029378,0.0,0.39486179970621893
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Porcentaje Ejer/Aprob,87.79970954867157,72.03970464281782,0.0,153.591999398451,84.16212831553985,0.0,104.15684810008403,0.0,0.0,104.15684810008403,84.22597210337246,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E012,Porcentaje Ejer/Modif,100.0,94.68970243044589,0.0,82.47545061050455,97.77311287964959,0.0,81.83957558187302,0.0,0.0,81.83957558187302,97.69800601140413,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,"Promover, divulgar, dar seguimiento, evaluar y monitorear la política nacional en materia de Igualdad entre mujeres y hombres, y atender Asuntos de la mujer",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Aprobado,17824620.0,8774290.0,0.0,598601.0,27197511.0,0.0,21422.0,0.0,0.0,21422.0,27218933.0,99.92129742925631,0.0,0.1
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Modificado,18519314.28,8577723.34,0.0,790185.66,27887223.28,0.0,34721.0,0.0,0.0,34721.0,27921944.28,99.87564977692162,0.0,0.12435022307837654
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Devengado,18519314.28,7624644.08,0.0,666720.47,26810678.83,0.0,26786.48,0.0,0.0,26786.48,26837465.31,99.90018997811235,0.0,0.1
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Ejercicio,18519314.28,7624644.08,0.0,666720.47,26810678.83,0.0,26786.48,0.0,0.0,26786.48,26837465.31,99.90018997811235,0.0,0.1
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Porcentaje Ejer/Aprob,103.8973861995375,86.89756185400756,0.0,111.37977885102094,98.5776927528405,0.0,125.04191952198673,0.0,0.0,125.04191952198673,98.59852077963525,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E013,Porcentaje Ejer/Modif,100.0,88.88890184233898,0.0,84.37516697025355,96.13964990637102,0.0,77.14777800178567,0.0,0.0,77.14777800178567,96.1160334712909,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Promover el respeto de los Derechos Humanos de víctimas y posibles víctimas de la trata de personas; así como periodistas y personas defensores de Derechos Humanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Aprobado,13220312.0,6097539.0,0.0,1306600.0,20624451.0,0.0,34810.0,0.0,0.0,34810.0,20659261.0,99.8315041375391,0.0,0.16849586246090795
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Modificado,14154030.68,11622196.52,0.0,663736.89,26439964.09,0.0,60277.59,0.0,0.0,60277.59,26500241.68,99.77253947066644,0.0,0.22746052933355737
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Devengado,14154030.68,11570288.61,0.0,639855.93,26364175.22,0.0,41483.34,0.0,0.0,41483.34,26405658.56,99.84289980912334,0.0,0.15710019087666335
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Ejercicio,14154030.68,11570288.61,0.0,639855.93,26364175.22,0.0,41483.34,0.0,0.0,41483.34,26405658.56,99.84289980912334,0.0,0.15710019087666335
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Porcentaje Ejer/Aprob,107.0627582768092,189.75341707531513,0.0,48.971064595132404,127.82970669134417,0.0,119.1707555300201,0.0,0.0,119.1707555300201,127.81511671690483,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E014,Porcentaje Ejer/Modif,100.0,99.55337263562292,0.0,96.40204418952818,99.71335486787342,0.0,68.82050194773879,0.0,0.0,68.82050194773879,99.64308582109504,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Impartir capacitación en Derechos Humanos y establecer vínculos de colaboración interinstitucional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Aprobado,60744355.0,21037946.0,0.0,4283458.0,86065759.0,0.0,2365395.0,0.0,0.0,2365395.0,88431154.0,97.32515647143993,0.0,2.674843528560082
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Modificado,59990554.26,40668152.83,0.0,3492717.0,104151424.09,0.0,700176.01,0.0,0.0,700176.01,104851600.1,99.33222191236737,0.0,0.6677780876326369
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Devengado,59990554.26,38864885.04,0.0,3168178.8,102023618.1,0.0,615320.6,0.0,0.0,615320.6,102638938.7,99.40049984168434,0.0,0.5995001583156471
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Ejercicio,59990554.26,38864885.04,0.0,3168178.8,102023618.1,0.0,615320.6,0.0,0.0,615320.6,102638938.7,99.40049984168434,0.0,0.5995001583156471
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Porcentaje Ejer/Aprob,98.75906042627335,184.7370700542724,0.0,73.96311111256372,118.54147257331455,0.0,26.013439615793555,0.0,0.0,26.013439615793555,116.06649247164636,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E015,Porcentaje Ejer/Modif,100.0,95.56589698691756,0.0,90.7081449771052,97.9570073010607,0.0,87.88084584617516,0.0,0.0,87.88084584617516,97.8897209027905,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,"Mantener relaciones de colaboración internacional con organismos afines nacionales e internacionales, realizar estudios y administrar el archivo institucional",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Aprobado,42405416.0,13448043.0,0.0,1302543.0,57156002.0,0.0,273973.0,0.0,0.0,273973.0,57429975.0,99.5229442464497,0.0,0.47705575355030194
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Modificado,44121377.99,12932059.17,0.0,1783302.75,58836739.91,0.0,338025.0,0.0,0.0,338025.0,59174764.91,99.4287683263058,0.0,0.571231673694198
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Devengado,44121377.99,11371781.74,0.0,1648029.8,57141189.53,0.0,202731.43,0.0,0.0,202731.43,57343920.96,99.64646395536606,0.0,0.35353604463394545
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Ejercicio,44121377.99,11371781.74,0.0,1648029.8,57141189.53,0.0,202731.43,0.0,0.0,202731.43,57343920.96,99.64646395536606,0.0,0.35353604463394545
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Porcentaje Ejer/Aprob,104.04656327389878,84.56086688598482,0.0,126.52402262343739,99.97408413905508,0.0,73.99686465454624,0.0,0.0,73.99686465454624,99.85015831889183,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E016,Porcentaje Ejer/Modif,100.0,87.93481061686172,0.0,92.4144708462991,97.11821154164285,0.0,59.975276976554994,0.0,0.0,59.975276976554994,96.90603933486756,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Ejecutar el programa de comunicación social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Aprobado,33284076.0,30560438.0,0.0,1347797.0,65192311.0,0.0,321622.0,0.0,0.0,321622.0,65513933.0,99.50907847342945,0.0,0.4909215265705388
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Modificado,32269000.31,26729314.18,0.0,1447865.0,60446179.49,0.0,2458983.0,0.0,0.0,2458983.0,62905162.49,96.09096789092484,0.0,3.909032109075154
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Devengado,32269000.31,22362642.89,0.0,1316408.3,55948051.5,0.0,2410769.34,0.0,0.0,2410769.34,58358820.84,95.86905748728284,0.0,4.130942512717157
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Ejercicio,32269000.31,22362642.89,0.0,1316408.3,55948051.5,0.0,2410769.34,0.0,0.0,2410769.34,58358820.84,95.86905748728284,0.0,4.130942512717157
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Porcentaje Ejer/Aprob,96.95026627748355,73.17513868747561,0.0,97.67111070880853,85.82001564571013,0.0,0.0,0.0,0.0,0.0,89.07848783860985,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E017,Porcentaje Ejer/Modif,100.0,83.66336202794412,0.0,90.92065213262288,92.55845774215696,0.0,98.03928453348396,0.0,0.0,98.03928453348396,92.77270502127273,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,"Coordinar las publicaciones, realizar investigaciones, promover la formación académica y ofrecer servicios bibliohemerográficos en materia de Derechos Humanos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Aprobado,41527594.0,28043811.0,0.0,2535199.0,72106604.0,0.0,1099739.0,0.0,0.0,1099739.0,73206343.0,98.49775449102819,0.0,1.5022455089718114
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Modificado,38581893.89,31369623.69,0.0,2629446.24,72580963.82,0.0,601307.0,0.0,0.0,601307.0,73182270.82,99.17834334291295,0.0,0.8216566570870452
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Devengado,38581893.89,26640753.03,0.0,2328688.49,67551335.41,0.0,523936.36,0.0,0.0,523936.36,68075271.77,99.23035729953429,0.0,0.7696427004657113
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Ejercicio,38581893.89,26640753.03,0.0,2328688.49,67551335.41,0.0,523936.36,0.0,0.0,523936.36,68075271.77,99.23035729953429,0.0,0.7696427004657113
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Porcentaje Ejer/Aprob,92.90664392933527,94.99690691111847,0.0,91.85426824482023,93.68259169437518,0.0,47.64188230116419,0.0,0.0,47.64188230116419,92.9909472052169,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E018,Porcentaje Ejer/Modif,100.0,84.92531913442281,0.0,88.56193576332635,93.07032017035016,0.0,87.13292211798633,0.0,0.0,87.13292211798633,93.02153514399514,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Promover los Derechos Humanos de los pueblos y las comunidades indígenas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Aprobado,7324016.0,4571522.0,0.0,234514.0,12130052.0,0.0,77653.0,0.0,0.0,77653.0,12207705.0,99.36390173255334,0.0,0.6360982674466659
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Modificado,8560331.63,6641011.2,0.0,304103.0,15505445.83,0.0,78182.8,0.0,0.0,78182.8,15583628.63,99.4983016994547,0.0,0.5016983005452947
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Devengado,8560331.63,5997888.72,0.0,267956.48,14826176.83,0.0,60036.65,0.0,0.0,60036.65,14886213.48,99.59669629835243,0.0,0.403303701647573
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Ejercicio,8560331.63,5997888.72,0.0,267956.48,14826176.83,0.0,60036.65,0.0,0.0,60036.65,14886213.48,99.59669629835243,0.0,0.403303701647573
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Porcentaje Ejer/Aprob,116.88029668422352,131.2011343268172,0.0,114.26033413783398,122.22682004990581,0.0,77.31401233693482,0.0,0.0,77.31401233693482,121.94113045818196,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E022,Porcentaje Ejer/Modif,100.0,90.31589526607031,0.0,88.11372462619572,95.61915853663653,0.0,76.79009961270253,0.0,0.0,76.79009961270253,95.52469346800649,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Realizar visitas de supervisión para cumplir con la elaboración del diagnóstico anual del Sistema Penitenciario.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Aprobado,5632531.0,2602182.0,0.0,165220.0,8399933.0,0.0,24100.0,0.0,0.0,24100.0,8424033.0,99.71391375128754,0.0,0.2860862487124635
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Modificado,6120734.49,3915463.77,0.0,212958.0,10249156.26,0.0,33642.0,0.0,0.0,33642.0,10282798.26,99.67283224712415,0.0,0.3271677528758597
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Devengado,6120734.49,3811231.27,0.0,200317.64,10132283.4,0.0,25176.29,0.0,0.0,25176.29,10157459.69,99.75213989749047,0.0,0.24786010250954787
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Ejercicio,6120734.49,3811231.27,0.0,200317.64,10132283.4,0.0,25176.29,0.0,0.0,25176.29,10157459.69,99.75213989749047,0.0,0.24786010250954787
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Porcentaje Ejer/Aprob,108.66756862944918,146.46290190309517,0.0,121.24297300568941,120.62338354365446,0.0,104.46593360995851,0.0,0.0,104.46593360995851,120.57715930125154,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E023,Porcentaje Ejer/Modif,100.0,97.33792709822468,0.0,94.06438828313564,98.85968310917332,0.0,74.83588966173235,0.0,0.0,74.83588966173235,98.78108500399578,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,"Atender asuntos relativos a la aplicación del Mecanismo Nacional de Promoción, Protección y Supervisión de la Convención sobre los derechos de las Personas con Discapacidad.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Aprobado,6217818.0,3272528.0,0.0,292509.0,9782855.0,0.0,24100.0,0.0,0.0,24100.0,9806955.0,99.75425603564001,0.0,0.24574396435998735
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Modificado,6459972.33,3895161.86,0.0,219971.54,10575105.73,0.0,32809.89,0.0,0.0,32809.89,10607915.62,99.69070370489995,0.0,0.30929629510005474
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Devengado,6459972.33,3646062.34,0.0,206999.27,10313033.94,0.0,23204.51,0.0,0.0,23204.51,10336238.45,99.77550334086962,0.0,0.2244966591303822
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Ejercicio,6459972.33,3646062.34,0.0,206999.27,10313033.94,0.0,23204.51,0.0,0.0,23204.51,10336238.45,99.77550334086962,0.0,0.2244966591303822
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Porcentaje Ejer/Aprob,103.89452264443892,111.41424427842938,0.0,70.7668037564656,105.4194704919985,0.0,96.28427385892115,0.0,0.0,96.28427385892115,105.39702129764028,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E024,Porcentaje Ejer/Modif,100.0,93.60489938664577,0.0,94.10275074675567,97.52180454086107,0.0,70.72413226621606,0.0,0.0,70.72413226621606,97.43892033334255,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Sistema Nacional de Alerta de violación a los Derechos Humanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Aprobado,2576734.0,987268.0,0.0,73898.0,3637900.0,0.0,10710.0,0.0,0.0,10710.0,3648610.0,99.70646355735472,0.0,0.29353644264528134
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Modificado,2750295.69,773752.93,0.0,151987.0,3676035.62,0.0,23984.24,0.0,0.0,23984.24,3700019.86,99.35178077665779,0.0,0.6482192233422229
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Devengado,2750295.69,721469.97,0.0,127172.51,3598938.17,0.0,23984.24,0.0,0.0,23984.24,3622922.41,99.33798637437559,0.0,0.662013625624403
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Ejercicio,2750295.69,721469.97,0.0,127172.51,3598938.17,0.0,23984.24,0.0,0.0,23984.24,3622922.41,99.33798637437559,0.0,0.662013625624403
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Porcentaje Ejer/Aprob,106.73572398237458,73.07741869482248,0.0,172.0919510676879,98.9290021715825,0.0,223.94248366013073,0.0,0.0,223.94248366013073,99.295962297971,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E025,Porcentaje Ejer/Modif,100.0,93.24293867294304,0.0,83.67328126747682,97.90270122572969,0.0,100.0,0.0,0.0,100.0,97.91629631955544,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,"Atender asuntos relacionados con los Derechos Humanos Económicos, Sociales, Culturales y Ambientales.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Aprobado,17545726.0,4495191.0,0.0,522315.0,22563232.0,0.0,0.0,0.0,0.0,0.0,22563232.0,100.0,0.0,0.0
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Modificado,1672028.06,5936595.65,0.0,138987.0,7747610.71,0.0,0.0,0.0,0.0,0.0,7747610.71,100.0,0.0,0.0
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Devengado,1672028.06,5637258.92,0.0,98608.51,7407895.49,0.0,0.0,0.0,0.0,0.0,7407895.49,100.0,0.0,0.0
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Ejercicio,1672028.06,5637258.92,0.0,98608.51,7407895.49,0.0,0.0,0.0,0.0,0.0,7407895.49,100.0,0.0,0.0
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Porcentaje Ejer/Aprob,9.529546169819362,125.40643812465366,0.0,18.879126580703215,32.831712628758154,0.0,0.0,0.0,0.0,0.0,32.831712628758154,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E026,Porcentaje Ejer/Modif,100.0,94.95777129439496,0.0,70.94800952607078,95.61522600042976,0.0,0.0,0.0,0.0,0.0,95.61522600042976,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,"Elaborar pronunciamientos tendentes a garantizar el respeto de los derechos humanos tanto en el sistema penitenciario nacional, como en los casos de pena de muerte de connacionales en el extranjero",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,Aprobado,2837624.0,301706.0,0.0,82936.0,3222266.0,0.0,10710.0,0.0,0.0,10710.0,3232976.0,99.66872627572862,0.0,0.3312737242713834
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,Modificado,2513143.19,224991.0,0.0,78208.0,2816342.19,0.0,24620.0,0.0,0.0,24620.0,2840962.19,99.13339219766245,0.0,0.8666078023375594
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,Devengado,2513143.19,177743.09,0.0,75574.76,2766461.04,0.0,11197.51,0.0,0.0,11197.51,2777658.55,99.59687233695446,0.0,0.40312766304555325
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,Ejercicio,2513143.19,177743.09,0.0,75574.76,2766461.04,0.0,11197.51,0.0,0.0,11197.51,2777658.55,99.59687233695446,0.0,0.40312766304555325
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,Porcentaje Ejer/Aprob,88.56505266377786,58.91267989367132,0.0,91.12419214816244,85.8545210109904,0.0,104.55191409897293,0.0,0.0,104.55191409897293,85.91646056141462,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,E031,Porcentaje Ejer/Modif,100.0,79.00008889244458,0.0,96.6330298690671,98.22886756527267,0.0,45.48135662063363,0.0,0.0,45.48135662063363,97.77175351988757,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Aprobado,146844210.0,62034003.0,0.0,4745682.0,213623895.0,0.0,25164032.0,0.0,0.0,25164032.0,238787927.0,89.46176537643798,0.0,10.538234623562019
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Modificado,144168435.34,45287636.15,0.0,5837696.47,195293767.96,0.0,12931586.28,0.0,0.0,12931586.28,208225354.24,93.7896197477013,0.0,6.2103802522987115
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Devengado,143359224.34,39953251.31,0.0,4941226.45,188253702.1,0.0,11487918.88,0.0,0.0,11487918.88,199741620.98,94.24861036791611,0.0,5.751389632083881
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Ejercicio,143359224.34,39953251.31,0.0,4941226.45,188253702.1,0.0,11487918.88,0.0,0.0,11487918.88,199741620.98,94.24861036791611,0.0,5.751389632083881
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Porcentaje Ejer/Aprob,97.62674629118847,64.40540570951065,0.0,104.12047098815303,88.12389742261745,0.0,45.65213905307385,0.0,0.0,45.65213905307385,83.6481238768826,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,M001,Porcentaje Ejer/Modif,99.4387044583708,88.22110118017278,0.0,84.6434287118734,96.39514054465785,0.0,88.83611516219959,0.0,0.0,88.83611516219959,95.92569632503941,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Aprobado,32690556.0,6520903.0,0.0,813974.0,40025433.0,0.0,129540.0,0.0,0.0,129540.0,40154973.0,99.67739985779595,0.0,0.32260014220405525
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Modificado,29481198.08,7334848.53,0.0,1084630.78,37900677.39,0.0,77750.0,0.0,0.0,77750.0,37978427.39,99.79527851640199,0.0,0.2047214835980074
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Devengado,29480198.08,6356593.24,0.0,993703.35,36830494.67,0.0,61939.4,0.0,0.0,61939.4,36892434.07,99.83210812308432,0.0,0.16789187691567245
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Ejercicio,29480198.08,6356593.24,0.0,993703.35,36830494.67,0.0,61939.4,0.0,0.0,61939.4,36892434.07,99.83210812308432,0.0,0.16789187691567245
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Porcentaje Ejer/Aprob,90.17955546549896,97.48026063261484,0.0,122.08047800052582,92.01772950213932,0.0,47.814883433688436,0.0,0.0,47.814883433688436,91.87513105786425,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,O001,Porcentaje Ejer/Modif,99.99660800759425,86.6629108154194,0.0,91.61673892382069,97.17634935917434,0.0,79.6648231511254,0.0,0.0,79.6648231511254,97.14049950292058,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,P019,Planear las actividades y analizar los resultados institucionales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,P019,Aprobado,14893518.0,2967531.0,0.0,377361.0,18238410.0,0.0,71372.0,0.0,0.0,71372.0,18309782.0,99.61019743435503,0.0,0.38980256564496507
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,P019,Modificado,16087501.62,3790094.62,0.0,610162.0,20487758.24,0.0,202434.0,0.0,0.0,202434.0,20690192.24,99.02159439771353,0.0,0.9784056022864678
2016,Órganos Autónomos,Comisión Nacional de los Derechos Humanos,,P019,Devengado,16087501.62,3534309.98,0.0,558391.68,20180203.28,0.0,192806.9,0.0,0.0,192806.9,20373010.18,99.05361604251651,0.0,0.9463839574834984
