CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Ejercicio,14832238.96,3617472.45,0.0,0.0,18449711.41,0.0,0.0,0.0,0.0,0.0,18449711.41,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Porcentaje Ejer/Aprob,39.235609318243604,44.51283819094019,0.0,0.0,40.169360614177144,0.0,0.0,0.0,0.0,0.0,40.169360614177144,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P003,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Apoyo a las actividades de seguridad y logística para garantizar la integridad del Ejecutivo Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Aprobado,385941253.0,224951630.0,0.0,0.0,610892883.0,0.0,0.0,0.0,0.0,0.0,610892883.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Modificado,34879581.74,24206778.91,0.0,0.0,59086360.65,0.0,0.0,0.0,0.0,0.0,59086360.65,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Devengado,34879581.74,24206778.91,0.0,0.0,59086360.65,0.0,0.0,0.0,0.0,0.0,59086360.65,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Ejercicio,34879581.74,24206778.91,0.0,0.0,59086360.65,0.0,0.0,0.0,0.0,0.0,59086360.65,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Porcentaje Ejer/Aprob,9.037536534090073,10.76088175489104,0.0,0.0,9.67213112057159,0.0,0.0,0.0,0.0,0.0,9.67213112057159,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Oficina de la Presidencia de la República,P004,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Aprobado,30036588231.0,25634831897.0,4426386232.0,435276892.0,60533083252.0,0.0,250000000.0,0.0,0.0,250000000.0,60783083252.0,99.5887013513883,0.0,0.4112986486116991
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Modificado,16164838367.46,24043674299.46,3315662860.95,1085016483.69,44609192011.56,0.0,1499673.0,0.0,0.0,1499673.0,44610691684.56,99.99663831036155,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Devengado,16164838367.46,23945359141.14,3315573006.26,1084482767.61,44510253282.47,0.0,1499673.0,0.0,0.0,1499673.0,44511752955.47,99.99663083814852,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Ejercicio,16164838367.46,23928271518.72,3315573006.26,1084482767.61,44493165660.05,0.0,1499673.0,0.0,0.0,1499673.0,44494665333.05,99.99662954426385,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Porcentaje Ejer/Aprob,53.817158737012214,93.34280643954715,74.90473791668887,249.14779248377835,73.50222930958991,0.0,0.5998692,0.0,0.0,0.5998692,73.20238288765313,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,TOTAL,Porcentaje Ejer/Modif,100.0,99.52002851434986,99.99728999316976,99.95081032518648,99.73990483512921,0.0,100.0,0.0,0.0,100.0,99.73991357872141,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Servicios de inteligencia para la Seguridad Nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Aprobado,1710745018.0,779948773.0,0.0,0.0,2490693791.0,0.0,0.0,0.0,0.0,0.0,2490693791.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Modificado,1096830022.24,537544488.12,0.0,385914.85,1634760425.21,0.0,0.0,0.0,0.0,0.0,1634760425.21,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Devengado,1096830022.24,537544488.12,0.0,385914.85,1634760425.21,0.0,0.0,0.0,0.0,0.0,1634760425.21,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Ejercicio,1096830022.24,537544488.12,0.0,385914.85,1634760425.21,0.0,0.0,0.0,0.0,0.0,1634760425.21,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Porcentaje Ejer/Aprob,64.11417310583685,68.92048641250955,0.0,0.0,65.63474125631689,0.0,0.0,0.0,0.0,0.0,65.63474125631689,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Producción de programas informativos de radio y televisión del Ejecutivo Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Aprobado,23544349.0,26529504.0,0.0,0.0,50073853.0,0.0,0.0,0.0,0.0,0.0,50073853.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Modificado,36581378.88,87920316.93,0.0,246947.63,124748643.44,0.0,0.0,0.0,0.0,0.0,124748643.44,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Devengado,36581378.88,87920316.93,0.0,246947.63,124748643.44,0.0,0.0,0.0,0.0,0.0,124748643.44,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Ejercicio,36581378.88,87920316.93,0.0,246947.63,124748643.44,0.0,0.0,0.0,0.0,0.0,124748643.44,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Porcentaje Ejer/Aprob,155.37222490203487,331.4058073984346,0.0,0.0,249.12930794440763,0.0,0.0,0.0,0.0,0.0,249.12930794440763,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E004,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Atención a refugiados en el país,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Aprobado,13772938.0,6682626.0,0.0,387800.0,20843364.0,0.0,0.0,0.0,0.0,0.0,20843364.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Modificado,16929434.52,1080859.33,0.0,17264.0,18027557.85,0.0,0.0,0.0,0.0,0.0,18027557.85,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Devengado,16929434.52,1080859.33,0.0,17264.0,18027557.85,0.0,0.0,0.0,0.0,0.0,18027557.85,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Ejercicio,16929434.52,1080859.33,0.0,17264.0,18027557.85,0.0,0.0,0.0,0.0,0.0,18027557.85,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Porcentaje Ejer/Aprob,122.91810592627368,16.174170602993495,0.0,4.451779267663744,86.49063486105219,0.0,0.0,0.0,0.0,0.0,86.49063486105219,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Política y servicios migratorios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Aprobado,1397769858.0,1281284.0,0.0,16432639.0,1415483781.0,0.0,0.0,0.0,0.0,0.0,1415483781.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Modificado,1506016296.66,3099930520.0,0.0,447926010.58,5053872827.24,0.0,0.0,0.0,0.0,0.0,5053872827.24,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Devengado,1506016296.66,3042518796.35,0.0,447392294.5,4995927387.51,0.0,0.0,0.0,0.0,0.0,4995927387.51,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Ejercicio,1506016296.66,3042161590.32,0.0,447392294.5,4995570181.48,0.0,0.0,0.0,0.0,0.0,4995570181.48,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Porcentaje Ejer/Aprob,107.74422470483694,0.0,0.0,0.0,352.923166519843,0.0,0.0,0.0,0.0,0.0,352.923166519843,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E008,Porcentaje Ejer/Modif,100.0,98.13644437166289,0.0,99.88084726776441,98.84637687268754,0.0,0.0,0.0,0.0,0.0,98.84637687268754,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Impartición de justicia laboral para los trabajadores al servicio del Estado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Aprobado,281852083.0,14712807.0,0.0,0.0,296564890.0,0.0,0.0,0.0,0.0,0.0,296564890.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Modificado,326701186.91,14452167.91,0.0,4561964.85,345715319.67,0.0,0.0,0.0,0.0,0.0,345715319.67,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Devengado,326701186.91,14452167.91,0.0,4561964.85,345715319.67,0.0,0.0,0.0,0.0,0.0,345715319.67,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Ejercicio,326701186.91,14452167.91,0.0,4561964.85,345715319.67,0.0,0.0,0.0,0.0,0.0,345715319.67,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Porcentaje Ejer/Aprob,115.91228400110849,98.22848835031955,0.0,0.0,116.57324630370103,0.0,0.0,0.0,0.0,0.0,116.57324630370103,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E010,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Registro e Identificación de Población,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Aprobado,81065413.0,282902361.0,37583192.0,7199392.0,408750358.0,0.0,0.0,0.0,0.0,0.0,408750358.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Modificado,93785668.81,170220812.92,32331491.67,989964.04,297327937.44,0.0,0.0,0.0,0.0,0.0,297327937.44,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Devengado,93785668.81,170220812.92,32331491.67,989964.04,297327937.44,0.0,0.0,0.0,0.0,0.0,297327937.44,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Ejercicio,93785668.81,170220812.92,32331491.67,989964.04,297327937.44,0.0,0.0,0.0,0.0,0.0,297327937.44,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Porcentaje Ejer/Aprob,115.69134768979711,60.16945645780595,86.02646542103183,13.750661722545459,72.7407160925349,0.0,0.0,0.0,0.0,0.0,72.7407160925349,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E012,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Promover la atención y prevención de la violencia contra las mujeres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Aprobado,24707512.0,65548148.0,170227483.0,0.0,260483143.0,0.0,0.0,0.0,0.0,0.0,260483143.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Modificado,29506771.25,7377206.15,170677305.76,326769.49,207888052.65,0.0,0.0,0.0,0.0,0.0,207888052.65,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Devengado,29506771.25,7377206.15,170677305.76,326769.49,207888052.65,0.0,0.0,0.0,0.0,0.0,207888052.65,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Ejercicio,29506771.25,7377206.15,170677305.76,326769.49,207888052.65,0.0,0.0,0.0,0.0,0.0,207888052.65,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Porcentaje Ejer/Aprob,119.4242918914701,11.254637049394592,100.26424802392219,0.0,79.80863953641715,0.0,0.0,0.0,0.0,0.0,79.80863953641715,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E015,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,"Servicios de protección, custodia, vigilancia y seguridad de personas, bienes e instalaciones",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,Aprobado,1534891897.0,0.0,0.0,0.0,1534891897.0,0.0,0.0,0.0,0.0,0.0,1534891897.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,Modificado,841954480.01,210022876.72,0.0,779153.41,1052756510.14,0.0,0.0,0.0,0.0,0.0,1052756510.14,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,Devengado,841954480.01,210022876.72,0.0,779153.41,1052756510.14,0.0,0.0,0.0,0.0,0.0,1052756510.14,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,Ejercicio,841954480.01,210022876.72,0.0,779153.41,1052756510.14,0.0,0.0,0.0,0.0,0.0,1052756510.14,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,Porcentaje Ejer/Aprob,54.854317861448706,0.0,0.0,0.0,68.58831636271255,0.0,0.0,0.0,0.0,0.0,68.58831636271255,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E901,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Operativos para la prevención y disuasión del delito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Aprobado,17515599142.0,8574501217.0,0.0,143729854.0,26233830213.0,0.0,0.0,0.0,0.0,0.0,26233830213.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Modificado,8098623056.85,6679960277.32,0.0,150941860.13,14929525194.3,0.0,0.0,0.0,0.0,0.0,14929525194.3,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Devengado,8098623056.85,6679960277.32,0.0,150941860.13,14929525194.3,0.0,0.0,0.0,0.0,0.0,14929525194.3,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Ejercicio,8098623056.85,6679960277.32,0.0,150941860.13,14929525194.3,0.0,0.0,0.0,0.0,0.0,14929525194.3,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Porcentaje Ejer/Aprob,46.23663165155804,77.90494290298962,0.0,105.01775096077117,56.90943744425765,0.0,0.0,0.0,0.0,0.0,56.90943744425765,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E903,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Administración del Sistema Federal Penitenciario,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Aprobado,4047224387.0,12575869414.0,0.0,18591584.0,16641685385.0,0.0,0.0,0.0,0.0,0.0,16641685385.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Modificado,1547639566.82,10610828659.24,0.0,11321657.97,12169789884.03,0.0,0.0,0.0,0.0,0.0,12169789884.03,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Devengado,1547639566.82,10610828659.24,0.0,11321657.97,12169789884.03,0.0,0.0,0.0,0.0,0.0,12169789884.03,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Ejercicio,1547639566.82,10610828659.24,0.0,11321657.97,12169789884.03,0.0,0.0,0.0,0.0,0.0,12169789884.03,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Porcentaje Ejer/Aprob,38.23952958455031,84.37451368115805,0.0,60.89668298300995,73.12834969827787,0.0,0.0,0.0,0.0,0.0,73.12834969827787,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E904,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Regulación de los servicios de seguridad privada para coadyuvar a la prevención del delito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Aprobado,39272076.0,20175775.0,0.0,0.0,59447851.0,0.0,0.0,0.0,0.0,0.0,59447851.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Modificado,27100746.07,791241.0,0.0,376064.44,28268051.51,0.0,0.0,0.0,0.0,0.0,28268051.51,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Devengado,27100746.07,791241.0,0.0,376064.44,28268051.51,0.0,0.0,0.0,0.0,0.0,28268051.51,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Ejercicio,27100746.07,791241.0,0.0,376064.44,28268051.51,0.0,0.0,0.0,0.0,0.0,28268051.51,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Porcentaje Ejer/Aprob,69.0076737221633,3.9217378266758027,0.0,0.0,47.551006528394105,0.0,0.0,0.0,0.0,0.0,47.551006528394105,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,E905,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Aprobado,1352181423.0,254861211.0,0.0,0.0,1607042634.0,0.0,0.0,0.0,0.0,0.0,1607042634.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Modificado,862412837.5,1188463465.24,0.0,5355280.58,2056231583.32,0.0,0.0,0.0,0.0,0.0,2056231583.32,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Devengado,862412837.5,1177782002.56,0.0,5355280.58,2045550120.64,0.0,0.0,0.0,0.0,0.0,2045550120.64,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Ejercicio,862412837.5,1175655834.45,0.0,5355280.58,2043423952.53,0.0,0.0,0.0,0.0,0.0,2043423952.53,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Porcentaje Ejer/Aprob,63.77937330233533,461.2925716852221,0.0,0.0,127.15430874685805,0.0,0.0,0.0,0.0,0.0,127.15430874685805,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,M001,Porcentaje Ejer/Modif,100.0,98.92233702048101,0.0,100.0,99.3771309178453,0.0,0.0,0.0,0.0,0.0,99.3771309178453,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Coordinación del Sistema Nacional de Protección Civil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Aprobado,115941671.0,71750807.0,0.0,5474822.0,193167300.0,0.0,0.0,0.0,0.0,0.0,193167300.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Modificado,75646628.78,4012814.48,0.0,157659.16,79817102.42,0.0,0.0,0.0,0.0,0.0,79817102.42,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Devengado,75646628.78,4012814.48,0.0,157659.16,79817102.42,0.0,0.0,0.0,0.0,0.0,79817102.42,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Ejercicio,75646628.78,4012814.48,0.0,157659.16,79817102.42,0.0,0.0,0.0,0.0,0.0,79817102.42,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Porcentaje Ejer/Aprob,65.24541877613615,5.592709891053908,0.0,2.8797129842760185,41.320193645611866,0.0,0.0,0.0,0.0,0.0,41.320193645611866,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,N001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Aprobado,113395858.0,28075151.0,0.0,0.0,141471009.0,0.0,0.0,0.0,0.0,0.0,141471009.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Modificado,56055563.57,9106620.12,0.0,0.0,65162183.69,0.0,0.0,0.0,0.0,0.0,65162183.69,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Devengado,56055563.57,9106620.12,0.0,0.0,65162183.69,0.0,0.0,0.0,0.0,0.0,65162183.69,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Ejercicio,56055563.57,9106620.12,0.0,0.0,65162183.69,0.0,0.0,0.0,0.0,0.0,65162183.69,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Porcentaje Ejer/Aprob,49.43351949416,32.436584650960555,0.0,0.0,46.06045022977111,0.0,0.0,0.0,0.0,0.0,46.06045022977111,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,O001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Conducción de la política interior,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Aprobado,444847296.0,126715060.0,1874947.0,0.0,573437303.0,0.0,0.0,0.0,0.0,0.0,573437303.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Modificado,461605675.69,35478358.48,0.0,2550154.66,499634188.83,0.0,1499673.0,0.0,0.0,1499673.0,501133861.83,99.70074402984392,0.0,0.29925597015608085
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Devengado,461605675.69,35478358.48,0.0,2550154.66,499634188.83,0.0,1499673.0,0.0,0.0,1499673.0,501133861.83,99.70074402984392,0.0,0.29925597015608085
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Ejercicio,461605675.69,35475961.48,0.0,2550154.66,499631791.83,0.0,1499673.0,0.0,0.0,1499673.0,501131464.83,99.70074259844995,0.0,0.29925740155005787
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Porcentaje Ejer/Aprob,103.76722076107663,27.99664181984367,0.0,0.0,87.12927973400433,0.0,0.0,0.0,0.0,0.0,87.39080318079691,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P001,Porcentaje Ejer/Modif,100.0,99.99324376858824,0.0,100.0,99.99952024900345,0.0,100.0,0.0,0.0,100.0,99.99952168468695,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Instrumentar la normatividad en materia de comunicación social y coordinar la relación con los medios de comunicación del Gobierno Federal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Aprobado,159668829.0,1929100651.0,0.0,0.0,2088769480.0,0.0,0.0,0.0,0.0,0.0,2088769480.0,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Modificado,157796910.61,1159822612.15,0.0,740306.48,1318359829.24,0.0,0.0,0.0,0.0,0.0,1318359829.24,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Devengado,157796910.61,1129600640.16,0.0,740306.48,1288137857.25,0.0,0.0,0.0,0.0,0.0,1288137857.25,100.0,0.0,0.0
2019,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Ejercicio,157796910.61,1114998788.88,0.0,740306.48,1273536005.97,0.0,0.0,0.0,0.0,0.0,1273536005.97,100.0,0.0,0.0
