CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Aprobado,51360814.0,17872737.0,0.0,20494.0,69254045.0,0.0,0.0,0.0,0.0,0.0,69254045.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Modificado,119187562.97,9804421.0,0.0,139307192.0,268299175.97,0.0,0.0,0.0,0.0,0.0,268299175.97,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Devengado,119187562.97,9804421.0,0.0,139307192.0,268299175.97,0.0,0.0,0.0,0.0,0.0,268299175.97,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Ejercicio,119187562.97,9804421.0,0.0,139307192.0,268299175.97,0.0,0.0,0.0,0.0,0.0,268299175.97,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Porcentaje Ejer/Aprob,232.0593341258182,54.85685264657562,0.0,0.0,387.4130037747253,0.0,0.0,0.0,0.0,0.0,387.4130037747253,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Promover la Protección de los Derechos Humanos y Prevenir la Discriminación,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Aprobado,62976625.0,73574018.0,0.0,471072.0,137021715.0,0.0,0.0,0.0,0.0,0.0,137021715.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Modificado,62500122.12,67216573.98,0.0,720480.15,130437176.25,0.0,0.0,0.0,0.0,0.0,130437176.25,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Devengado,62500122.12,67216573.98,0.0,720480.15,130437176.25,0.0,0.0,0.0,0.0,0.0,130437176.25,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Ejercicio,62500122.12,67216573.98,0.0,720480.15,130437176.25,0.0,0.0,0.0,0.0,0.0,130437176.25,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Porcentaje Ejer/Aprob,99.24336548679767,91.35911807888486,0.0,152.9448046158549,95.1945290204549,0.0,0.0,0.0,0.0,0.0,95.1945290204549,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,"Coordinación con las instancias que integran el Sistema Nacional de Protección Integral de Niñas, Niños y Adolescentes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Aprobado,35581953.0,32602048.0,0.0,500000.0,68684001.0,0.0,0.0,0.0,0.0,0.0,68684001.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Modificado,34160262.83,1032492.66,0.0,11600.0,35204355.49,0.0,0.0,0.0,0.0,0.0,35204355.49,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Devengado,34160262.83,1032492.66,0.0,11600.0,35204355.49,0.0,0.0,0.0,0.0,0.0,35204355.49,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Ejercicio,34160262.83,1032492.66,0.0,11600.0,35204355.49,0.0,0.0,0.0,0.0,0.0,35204355.49,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Porcentaje Ejer/Aprob,96.00446279606967,3.166956443963275,0.0,2.32,51.255539830884345,0.0,0.0,0.0,0.0,0.0,51.255539830884345,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,"Determinación, ejecución y seguimiento a las acciones de búsqueda de Personas Desaparecidas y No Localizadas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Aprobado,52931498.0,85523554.0,0.0,0.0,138455052.0,0.0,0.0,0.0,0.0,0.0,138455052.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Modificado,49494157.57,68932500.55,0.0,0.0,118426658.12,0.0,0.0,0.0,0.0,0.0,118426658.12,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Devengado,49494157.57,68932500.55,0.0,0.0,118426658.12,0.0,0.0,0.0,0.0,0.0,118426658.12,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Ejercicio,49494157.57,68932500.55,0.0,0.0,118426658.12,0.0,0.0,0.0,0.0,0.0,118426658.12,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Porcentaje Ejer/Aprob,93.5060586609508,80.60060337296086,0.0,0.0,85.53437119795385,0.0,0.0,0.0,0.0,0.0,85.53437119795385,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Coordinar la relación entre autoridades locales y federales para la consolidación del sistema de justicia penal y la reconciliación social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Aprobado,25289790.0,579723.0,0.0,0.0,25869513.0,0.0,0.0,0.0,0.0,0.0,25869513.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Modificado,33986329.53,1242873.65,0.0,1359647.88,36588851.06,0.0,0.0,0.0,0.0,0.0,36588851.06,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Devengado,33986329.53,1242873.65,0.0,1359647.88,36588851.06,0.0,0.0,0.0,0.0,0.0,36588851.06,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Ejercicio,33986329.53,1242873.65,0.0,1359647.88,36588851.06,0.0,0.0,0.0,0.0,0.0,36588851.06,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Porcentaje Ejer/Aprob,134.3875513794302,214.39095050567252,0.0,0.0,141.43618034092873,0.0,0.0,0.0,0.0,0.0,141.43618034092873,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Subsidios para las acciones de búsqueda de Personas Desaparecidas y No Localizadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Aprobado,0.0,0.0,581941510.0,0.0,581941510.0,0.0,0.0,0.0,0.0,0.0,581941510.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Modificado,0.0,0.0,464260149.52,0.0,464260149.52,0.0,0.0,0.0,0.0,0.0,464260149.52,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Devengado,0.0,0.0,464260149.52,0.0,464260149.52,0.0,0.0,0.0,0.0,0.0,464260149.52,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Ejercicio,0.0,0.0,464260149.52,0.0,464260149.52,0.0,0.0,0.0,0.0,0.0,464260149.52,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Porcentaje Ejer/Aprob,0.0,0.0,79.77780267298684,0.0,79.77780267298684,0.0,0.0,0.0,0.0,0.0,79.77780267298684,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Porcentaje Ejer/Modif,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Aprobado,5249230481.0,1114878241.0,0.0,1645452889.0,8009561611.0,0.0,111670254.0,0.0,0.0,111670254.0,8121231865.0,98.62495917052604,0.0,1.3750408294739656
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Modificado,5020149655.39,5839707738.06,0.0,3968855526.2,14828712919.65,0.0,134183420.97,0.0,0.0,134183420.97,14962896340.62,99.10322561945624,0.0,0.8967743805437604
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Devengado,5020149655.39,5839707738.06,0.0,3968855526.2,14828712919.65,0.0,134183420.97,0.0,0.0,134183420.97,14962896340.62,99.10322561945624,0.0,0.8967743805437604
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Ejercicio,5020149655.39,5839707738.06,0.0,3968855526.2,14828712919.65,0.0,134183420.97,0.0,0.0,134183420.97,14962896340.62,99.10322561945624,0.0,0.8967743805437604
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Porcentaje Ejer/Aprob,95.63591603685197,0.0,0.0,241.2014073895494,185.13763474001948,0.0,120.1603973874726,0.0,0.0,120.1603973874726,184.24417119655777,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,"Atención, protección, servicios y asistencia consulares",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Aprobado,261516099.0,116293400.0,0.0,132235992.0,510045491.0,0.0,0.0,0.0,0.0,0.0,510045491.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Modificado,237232901.48,3299817913.06,0.0,254840667.64,3791891482.18,0.0,1949275.15,0.0,0.0,1949275.15,3793840757.33,99.94862000609187,0.0,0.1
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Devengado,237232901.48,3299817913.06,0.0,254840667.64,3791891482.18,0.0,1949275.15,0.0,0.0,1949275.15,3793840757.33,99.94862000609187,0.0,0.1
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Ejercicio,237232901.48,3299817913.06,0.0,254840667.64,3791891482.18,0.0,1949275.15,0.0,0.0,1949275.15,3793840757.33,99.94862000609187,0.0,0.1
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Porcentaje Ejer/Aprob,90.71445405737717,0.0,0.0,192.71656966130672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Fortalecimiento de las capacidades del Servicio Exterior Mexicano y de la Cancillería,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Aprobado,11865789.0,6697984.0,0.0,1609159.0,20172932.0,0.0,0.0,0.0,0.0,0.0,20172932.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Modificado,10349446.28,3738654.1,0.0,31514.21,14119614.59,0.0,0.0,0.0,0.0,0.0,14119614.59,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Devengado,10349446.28,3738654.1,0.0,31514.21,14119614.59,0.0,0.0,0.0,0.0,0.0,14119614.59,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Ejercicio,10349446.28,3738654.1,0.0,31514.21,14119614.59,0.0,0.0,0.0,0.0,0.0,14119614.59,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Porcentaje Ejer/Aprob,87.22088585933896,55.81760272941828,0.0,1.958427352424465,69.99287257796735,0.0,0.0,0.0,0.0,0.0,69.99287257796735,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Proyectos de inmuebles (oficinas administrativas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,111670254.0,0.0,0.0,111670254.0,111670254.0,0.0,0.0,100.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,120932620.02,0.0,0.0,120932620.02,120932620.02,0.0,0.0,100.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,120932620.02,0.0,0.0,120932620.02,120932620.02,0.0,0.0,100.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,120932620.02,0.0,0.0,120932620.02,120932620.02,0.0,0.0,100.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,108.29438967695013,0.0,0.0,108.29438967695013,108.29438967695013,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Aprobado,519682081.0,528137718.0,0.0,0.0,1047819799.0,0.0,0.0,0.0,0.0,0.0,1047819799.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Modificado,474792055.58,763981591.31,0.0,15877456.1,1254651102.99,0.0,0.0,0.0,0.0,0.0,1254651102.99,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Devengado,474792055.58,763981591.31,0.0,15877456.1,1254651102.99,0.0,0.0,0.0,0.0,0.0,1254651102.99,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Ejercicio,474792055.58,763981591.31,0.0,15877456.1,1254651102.99,0.0,0.0,0.0,0.0,0.0,1254651102.99,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Porcentaje Ejer/Aprob,91.36202169341297,144.65575270842518,0.0,0.0,119.73920555685167,0.0,0.0,0.0,0.0,0.0,119.73920555685167,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,"Coordinación, promoción y ejecución de la Cooperación internacional para el desarrollo",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,Aprobado,69016052.0,9576835.0,0.0,9323274.0,87916161.0,0.0,0.0,0.0,0.0,0.0,87916161.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,Modificado,59727275.5,2952726.56,0.0,1674917291.1,1737597293.16,0.0,0.0,0.0,0.0,0.0,1737597293.16,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,Devengado,59727275.5,2952726.56,0.0,1674917291.1,1737597293.16,0.0,0.0,0.0,0.0,0.0,1737597293.16,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,Ejercicio,59727275.5,2952726.56,0.0,1674917291.1,1737597293.16,0.0,0.0,0.0,0.0,0.0,1737597293.16,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,Porcentaje Ejer/Aprob,86.54113611134986,30.831966510856667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,"Diseño, conducción y ejecución de la política exterior",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,Aprobado,4119143753.0,438724335.0,0.0,0.0,4557868088.0,0.0,0.0,0.0,0.0,0.0,4557868088.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,Modificado,4011162722.83,1766759723.67,0.0,601314.45,5778523760.95,0.0,11301525.8,0.0,0.0,11301525.8,5789825286.75,99.8048036816264,0.0,0.19519631837360468
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,Devengado,4011162722.83,1766759723.67,0.0,601314.45,5778523760.95,0.0,11301525.8,0.0,0.0,11301525.8,5789825286.75,99.8048036816264,0.0,0.19519631837360468
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,Ejercicio,4011162722.83,1766759723.67,0.0,601314.45,5778523760.95,0.0,11301525.8,0.0,0.0,11301525.8,5789825286.75,99.8048036816264,0.0,0.19519631837360468
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,Porcentaje Ejer/Aprob,97.37855640286026,402.7038353525569,0.0,0.0,126.7812856665105,0.0,0.0,0.0,0.0,0.0,127.0292420702896,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Promoción y defensa de los intereses de México en el ámbito multilateral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Aprobado,268006707.0,15447969.0,0.0,1502284464.0,1785739140.0,0.0,0.0,0.0,0.0,0.0,1785739140.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Modificado,226885253.72,2457129.36,0.0,2022587282.7,2251929665.78,0.0,0.0,0.0,0.0,0.0,2251929665.78,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Devengado,226885253.72,2457129.36,0.0,2022587282.7,2251929665.78,0.0,0.0,0.0,0.0,0.0,2251929665.78,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Ejercicio,226885253.72,2457129.36,0.0,2022587282.7,2251929665.78,0.0,0.0,0.0,0.0,0.0,2251929665.78,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Porcentaje Ejer/Aprob,84.65655813606186,15.905840826065873,0.0,134.63410766524441,126.10630608566939,0.0,0.0,0.0,0.0,0.0,126.10630608566939,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,P005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,TOTAL,Aprobado,16656154095.0,2786388052.0,4310782.0,443071074.0,19889924003.0,0.0,0.0,0.0,338615180.0,338615180.0,20228539183.0,98.32605223275553,0.0,1.6739477672444638
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,TOTAL,Modificado,17265281073.1,9618882703.23,0.0,22271729712.28,49155893488.61,0.0,58424076.49,0.0,21576124700.0,21634548776.49,70790442265.1,69.43860204253035,0.0,30.561397957469644
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,TOTAL,Devengado,17265281073.1,9618882703.23,0.0,22271729712.28,49155893488.61,0.0,58424076.49,0.0,21576124700.0,21634548776.49,70790442265.1,69.43860204253035,0.0,30.561397957469644
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,TOTAL,Ejercicio,17265281073.1,9618882703.23,0.0,22271729712.28,49155893488.61,0.0,58424076.49,0.0,21576124700.0,21634548776.49,70790442265.1,69.43860204253035,0.0,30.561397957469644
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,TOTAL,Porcentaje Ejer/Aprob,103.65706858033244,345.20973115448885,0.0,0.0,247.1396747478563,0.0,0.0,0.0,0.0,0.0,349.9533091573516,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,"Producción de impresos valorados, no valorados, numerados y de seguridad",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,Aprobado,50878254.0,44914060.0,0.0,0.0,95792314.0,0.0,0.0,0.0,0.0,0.0,95792314.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,Modificado,60425359.19,633467717.3,0.0,0.0,693893076.49,0.0,0.0,0.0,0.0,0.0,693893076.49,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,Devengado,60425359.19,633467717.3,0.0,0.0,693893076.49,0.0,0.0,0.0,0.0,0.0,693893076.49,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,Ejercicio,60425359.19,633467717.3,0.0,0.0,693893076.49,0.0,0.0,0.0,0.0,0.0,693893076.49,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,Porcentaje Ejer/Aprob,118.76460853000184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,B001,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Administración de los recursos y valores federales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Aprobado,197050816.0,335838058.0,0.0,0.0,532888874.0,0.0,0.0,0.0,0.0,0.0,532888874.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Modificado,174762338.34,512221647.89,0.0,11774807.44,698758793.67,0.0,0.0,0.0,0.0,0.0,698758793.67,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Devengado,174762338.34,512221647.89,0.0,11774807.44,698758793.67,0.0,0.0,0.0,0.0,0.0,698758793.67,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Ejercicio,174762338.34,512221647.89,0.0,11774807.44,698758793.67,0.0,0.0,0.0,0.0,0.0,698758793.67,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Porcentaje Ejer/Aprob,88.6889696209124,152.5204293225159,0.0,0.0,131.1265495984065,0.0,0.0,0.0,0.0,0.0,131.1265495984065,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E003,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E008,"Administración, restauración y difusión del acervo patrimonial y documental de la SHCP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E008,Aprobado,54805823.0,14261675.0,4310782.0,2142199.0,75520479.0,0.0,0.0,0.0,0.0,0.0,75520479.0,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E008,Modificado,73512544.69,55591956.48,0.0,550005.13,129654506.3,0.0,0.0,0.0,0.0,0.0,129654506.3,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E008,Devengado,73512544.69,55591956.48,0.0,550005.13,129654506.3,0.0,0.0,0.0,0.0,0.0,129654506.3,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E008,Ejercicio,73512544.69,55591956.48,0.0,550005.13,129654506.3,0.0,0.0,0.0,0.0,0.0,129654506.3,100.0,0.0,0.0
2021,Poder Ejecutivo,Ramos Administrativos,Hacienda y Crédito Público,E008,Porcentaje Ejer/Aprob,134.13272653528074,389.79963068854113,0.0,25.674791651009084,171.68125522614866,0.0,0.0,0.0,0.0,0.0,171.68125522614866,,0.0,
