CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Modificado,148544850.09,41282448.46,0.0,460856.78,190288155.33,0.0,0.0,0.0,0.0,0.0,190288155.33,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Devengado,148544850.09,41282448.46,0.0,460856.78,190288155.33,0.0,0.0,0.0,0.0,0.0,190288155.33,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Ejercicio,148544850.09,41282448.46,0.0,460856.78,190288155.33,0.0,0.0,0.0,0.0,0.0,190288155.33,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Porcentaje Ejer/Aprob,93.41312398081915,14.753376243742084,0.0,0.0,43.36199973043245,0.0,0.0,0.0,0.0,0.0,43.36199973043245,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Planeación demográfica del país,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Aprobado,50725312.0,18605323.0,0.0,1759468.0,71090103.0,0.0,0.0,0.0,0.0,0.0,71090103.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Modificado,52493392.61,1569441.72,0.0,866219.0,54929053.33,0.0,0.0,0.0,0.0,0.0,54929053.33,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Devengado,52493392.61,1569441.72,0.0,866219.0,54929053.33,0.0,0.0,0.0,0.0,0.0,54929053.33,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Ejercicio,52493392.61,1569441.72,0.0,866219.0,54929053.33,0.0,0.0,0.0,0.0,0.0,54929053.33,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Porcentaje Ejer/Aprob,103.48559829459501,8.435444630550085,0.0,49.23187008800387,77.26680791276952,0.0,0.0,0.0,0.0,0.0,77.26680791276952,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Defensa jurídica de la Secretaría de Gobernación y compilación jurídica nacional y testamentaria ciudadana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Aprobado,89948334.0,3687337.0,0.0,0.0,93635671.0,0.0,0.0,0.0,0.0,0.0,93635671.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Modificado,101789412.8,2784234.11,0.0,524480.25,105098127.16,0.0,0.0,0.0,0.0,0.0,105098127.16,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Devengado,101789412.8,2784234.11,0.0,524480.25,105098127.16,0.0,0.0,0.0,0.0,0.0,105098127.16,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Ejercicio,101789412.8,2784234.11,0.0,524480.25,105098127.16,0.0,0.0,0.0,0.0,0.0,105098127.16,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Porcentaje Ejer/Aprob,113.16431141459495,75.50799153969382,0.0,0.0,112.241548586756,0.0,0.0,0.0,0.0,0.0,112.241548586756,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P009,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Fortalecimiento de las instituciones democráticas a fin de lograr las reformas legislativas que transformen el orden jurídico nacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Aprobado,56281578.0,2558116.0,0.0,0.0,58839694.0,0.0,0.0,0.0,0.0,0.0,58839694.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Modificado,64418240.39,1883228.79,0.0,32348.0,66333817.18,0.0,0.0,0.0,0.0,0.0,66333817.18,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Devengado,64418240.39,1883228.79,0.0,32348.0,66333817.18,0.0,0.0,0.0,0.0,0.0,66333817.18,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Ejercicio,64418240.39,1883228.79,0.0,32348.0,66333817.18,0.0,0.0,0.0,0.0,0.0,66333817.18,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Porcentaje Ejer/Aprob,114.45706158061168,73.61780271105766,0.0,0.0,112.73650943867928,0.0,0.0,0.0,0.0,0.0,112.73650943867928,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P016,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Conducción de la política del Gobierno Federal en materia religiosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Aprobado,16874287.0,1414214.0,0.0,0.0,18288501.0,0.0,0.0,0.0,0.0,0.0,18288501.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Modificado,26361541.74,1169244.95,0.0,0.0,27530786.69,0.0,0.0,0.0,0.0,0.0,27530786.69,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Devengado,26361541.74,1169244.95,0.0,0.0,27530786.69,0.0,0.0,0.0,0.0,0.0,27530786.69,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Ejercicio,26361541.74,1169244.95,0.0,0.0,27530786.69,0.0,0.0,0.0,0.0,0.0,27530786.69,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Porcentaje Ejer/Aprob,156.22314436159584,82.67807771666806,0.0,0.0,150.53604825239643,0.0,0.0,0.0,0.0,0.0,150.53604825239643,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P018,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Protección y defensa de los derechos humanos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Aprobado,135163676.0,654300284.0,0.0,24616524.0,814080484.0,0.0,0.0,0.0,0.0,0.0,814080484.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Modificado,204198183.64,573009326.01,0.0,83486121.4,860693631.05,0.0,0.0,0.0,0.0,0.0,860693631.05,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Devengado,204198183.64,573009326.01,0.0,83486121.4,860693631.05,0.0,0.0,0.0,0.0,0.0,860693631.05,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Ejercicio,204198183.64,573009326.01,0.0,83486121.4,860693631.05,0.0,0.0,0.0,0.0,0.0,860693631.05,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Porcentaje Ejer/Aprob,151.07474854412808,87.57589443595595,0.0,339.14666993601537,105.72586469840984,0.0,0.0,0.0,0.0,0.0,105.72586469840984,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P022,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Impulso a la democracia participativa y fomento a la construcción de paz en México,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Aprobado,56120730.0,8561376.0,0.0,21951.0,64704057.0,0.0,0.0,0.0,0.0,0.0,64704057.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Modificado,126062348.56,5688185.86,0.0,681954.06,132432488.48,0.0,0.0,0.0,0.0,0.0,132432488.48,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Devengado,126062348.56,5688185.86,0.0,681954.06,132432488.48,0.0,0.0,0.0,0.0,0.0,132432488.48,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Ejercicio,126062348.56,5688185.86,0.0,681954.06,132432488.48,0.0,0.0,0.0,0.0,0.0,132432488.48,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Porcentaje Ejer/Aprob,224.6270648296984,66.44008930340169,0.0,0.0,204.6741651454715,0.0,0.0,0.0,0.0,0.0,204.6741651454715,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P023,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Promover la Protección de los Derechos Humanos y Prevenir la Discriminación,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Aprobado,68148606.0,80920593.0,0.0,516104.0,149585303.0,0.0,0.0,0.0,0.0,0.0,149585303.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Modificado,88892050.3,54197226.57,0.0,3825707.31,146914984.18,0.0,0.0,0.0,0.0,0.0,146914984.18,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Devengado,88892050.3,54197226.57,0.0,3825707.31,146914984.18,0.0,0.0,0.0,0.0,0.0,146914984.18,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Ejercicio,88892050.3,54197226.57,0.0,3825707.31,146914984.18,0.0,0.0,0.0,0.0,0.0,146914984.18,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Porcentaje Ejer/Aprob,130.43854528733868,66.97581488311634,0.0,0.0,98.2148521502811,0.0,0.0,0.0,0.0,0.0,98.2148521502811,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P024,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,"Coordinación con las instancias que integran el Sistema Nacional de Protección Integral de Niñas, Niños y Adolescentes",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Aprobado,37183141.0,35718632.0,0.0,547797.0,73449570.0,0.0,0.0,0.0,0.0,0.0,73449570.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Modificado,36370654.84,1081829.48,0.0,0.0,37452484.32,0.0,0.0,0.0,0.0,0.0,37452484.32,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Devengado,36370654.84,1081829.48,0.0,0.0,37452484.32,0.0,0.0,0.0,0.0,0.0,37452484.32,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Ejercicio,36370654.84,1081829.48,0.0,0.0,37452484.32,0.0,0.0,0.0,0.0,0.0,37452484.32,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Porcentaje Ejer/Aprob,97.81490713761917,3.0287539567584782,0.0,0.0,50.9907468757135,0.0,0.0,0.0,0.0,0.0,50.9907468757135,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P025,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,"Determinación, ejecución y seguimiento a las acciones de búsqueda de Personas Desaparecidas y No Localizadas",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Aprobado,87022475.0,198791066.0,0.0,0.0,285813541.0,0.0,0.0,0.0,0.0,0.0,285813541.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Modificado,122281697.89,75785244.74,0.0,0.0,198066942.63,0.0,0.0,0.0,0.0,0.0,198066942.63,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Devengado,122281697.89,75785244.74,0.0,0.0,198066942.63,0.0,0.0,0.0,0.0,0.0,198066942.63,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Ejercicio,122281697.89,75785244.74,0.0,0.0,198066942.63,0.0,0.0,0.0,0.0,0.0,198066942.63,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Porcentaje Ejer/Aprob,140.5173754136503,38.12306370951298,0.0,0.0,69.29935577474966,0.0,0.0,0.0,0.0,0.0,69.29935577474966,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P026,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Coordinar la relación entre autoridades locales y federales para la consolidación del sistema de justicia penal y la reconciliación social,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Aprobado,27607895.0,579723.0,0.0,0.0,28187618.0,0.0,0.0,0.0,0.0,0.0,28187618.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Modificado,37341953.73,1196148.37,0.0,135226.94,38673329.04,0.0,0.0,0.0,0.0,0.0,38673329.04,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Devengado,37341953.73,1196148.37,0.0,135226.94,38673329.04,0.0,0.0,0.0,0.0,0.0,38673329.04,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Ejercicio,37341953.73,1196148.37,0.0,135226.94,38673329.04,0.0,0.0,0.0,0.0,0.0,38673329.04,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Porcentaje Ejer/Aprob,135.25824308589986,206.33101843466625,0.0,0.0,137.1997060553325,0.0,0.0,0.0,0.0,0.0,137.1997060553325,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,P027,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Programa de Apoyo a las Instancias de Mujeres en las Entidades Federativas (PAIMEF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Aprobado,0.0,0.0,318638252.0,0.0,318638252.0,0.0,0.0,0.0,0.0,0.0,318638252.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Modificado,5684311.88,0.0,302076570.4,0.0,307760882.28,0.0,0.0,0.0,0.0,0.0,307760882.28,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Devengado,5684311.88,0.0,302076570.4,0.0,307760882.28,0.0,0.0,0.0,0.0,0.0,307760882.28,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Ejercicio,5684311.88,0.0,302076570.4,0.0,307760882.28,0.0,0.0,0.0,0.0,0.0,307760882.28,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Porcentaje Ejer/Aprob,0.0,0.0,94.8023561213862,0.0,96.58629506918082,0.0,0.0,0.0,0.0,0.0,96.58629506918082,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,S155,Porcentaje Ejer/Modif,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Subsidios para las acciones de búsqueda de Personas Desaparecidas y No Localizadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Aprobado,0.0,0.0,811421430.0,0.0,811421430.0,0.0,0.0,0.0,0.0,0.0,811421430.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Modificado,0.0,0.0,529153719.45,0.0,529153719.45,0.0,0.0,0.0,0.0,0.0,529153719.45,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Devengado,0.0,0.0,529153719.45,0.0,529153719.45,0.0,0.0,0.0,0.0,0.0,529153719.45,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Ejercicio,0.0,0.0,529153719.45,0.0,529153719.45,0.0,0.0,0.0,0.0,0.0,529153719.45,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Porcentaje Ejer/Aprob,0.0,0.0,65.21318021511954,0.0,65.21318021511954,0.0,0.0,0.0,0.0,0.0,65.21318021511954,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U008,Porcentaje Ejer/Modif,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,"Programa de Apoyo para Refugios Especializados para Mujeres Víctimas de Violencia de Género, sus hijas e hijos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,Aprobado,0.0,0.0,463315814.0,0.0,463315814.0,0.0,0.0,0.0,0.0,0.0,463315814.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,Modificado,7957489.35,0.0,425751952.95,0.0,433709442.3,0.0,0.0,0.0,0.0,0.0,433709442.3,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,Devengado,7957489.35,0.0,425751952.95,0.0,433709442.3,0.0,0.0,0.0,0.0,0.0,433709442.3,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,Ejercicio,7957489.35,0.0,425751952.95,0.0,433709442.3,0.0,0.0,0.0,0.0,0.0,433709442.3,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,Porcentaje Ejer/Aprob,0.0,0.0,91.89238529855145,0.0,93.609893984754,0.0,0.0,0.0,0.0,0.0,93.609893984754,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Gobernación,U012,Porcentaje Ejer/Modif,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Aprobado,5344021836.0,2234741454.0,0.0,1826758283.0,9405521573.0,0.0,128852273.0,0.0,0.0,128852273.0,9534373846.0,98.64855023432862,0.0,1.3514497656713764
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Modificado,4800391652.41,6036195097.11,0.0,3119982948.83,13956569698.35,0.0,166666761.03,0.0,0.0,166666761.03,14123236459.38,98.81991099200704,0.0,1.1800890079929778
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Devengado,4800391652.41,6036195097.11,0.0,3119982948.83,13956569698.35,0.0,166666761.03,0.0,0.0,166666761.03,14123236459.38,98.81991099200704,0.0,1.1800890079929778
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Ejercicio,4800391652.41,6036195097.11,0.0,3119982948.83,13956569698.35,0.0,166666761.03,0.0,0.0,166666761.03,14123236459.38,98.81991099200704,0.0,1.1800890079929778
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Porcentaje Ejer/Aprob,89.82732106504812,270.10708940426713,0.0,170.79342011829814,148.38698300809267,0.0,129.34716412026353,0.0,0.0,129.34716412026353,148.12966942034885,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,TOTAL,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,"Atención, protección, servicios y asistencia consulares",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Aprobado,323117148.0,19742008.0,0.0,147357992.0,490217148.0,0.0,0.0,0.0,0.0,0.0,490217148.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Modificado,366119108.86,3366271915.03,0.0,356028239.94,4088419263.83,0.0,4920473.99,0.0,0.0,4920473.99,4093339737.82,99.87979316877761,0.0,0.12020683122238246
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Devengado,366119108.86,3366271915.03,0.0,356028239.94,4088419263.83,0.0,4920473.99,0.0,0.0,4920473.99,4093339737.82,99.87979316877761,0.0,0.12020683122238246
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Ejercicio,366119108.86,3366271915.03,0.0,356028239.94,4088419263.83,0.0,4920473.99,0.0,0.0,4920473.99,4093339737.82,99.87979316877761,0.0,0.12020683122238246
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Porcentaje Ejer/Aprob,113.30847376134925,0.0,0.0,241.60768961889764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E002,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Fortalecimiento de las capacidades del Servicio Exterior Mexicano y de la Cancillería,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Aprobado,13094008.0,7422000.0,0.0,2300000.0,22816008.0,0.0,0.0,0.0,0.0,0.0,22816008.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Modificado,12971130.68,5277114.99,0.0,417278.38,18665524.05,0.0,0.0,0.0,0.0,0.0,18665524.05,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Devengado,12971130.68,5277114.99,0.0,417278.38,18665524.05,0.0,0.0,0.0,0.0,0.0,18665524.05,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Ejercicio,12971130.68,5277114.99,0.0,417278.38,18665524.05,0.0,0.0,0.0,0.0,0.0,18665524.05,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Porcentaje Ejer/Aprob,99.06157595138173,71.10098342764753,0.0,18.142538260869564,81.80889509681097,0.0,0.0,0.0,0.0,0.0,81.80889509681097,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,E006,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Proyectos de inmuebles (oficinas administrativas),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Aprobado,0.0,0.0,0.0,0.0,0.0,0.0,128852273.0,0.0,0.0,128852273.0,128852273.0,0.0,0.0,100.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Modificado,0.0,0.0,0.0,0.0,0.0,0.0,152283665.9,0.0,0.0,152283665.9,152283665.9,0.0,0.0,100.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Devengado,0.0,0.0,0.0,0.0,0.0,0.0,152283665.9,0.0,0.0,152283665.9,152283665.9,0.0,0.0,100.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Ejercicio,0.0,0.0,0.0,0.0,0.0,0.0,152283665.9,0.0,0.0,152283665.9,152283665.9,0.0,0.0,100.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Porcentaje Ejer/Aprob,0.0,0.0,0.0,0.0,0.0,0.0,118.18469504220543,0.0,0.0,118.18469504220543,118.18469504220543,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,K025,Porcentaje Ejer/Modif,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Aprobado,443139490.0,746008791.0,0.0,4330000.0,1193478281.0,0.0,0.0,0.0,0.0,0.0,1193478281.0,100.0,0.0,0.0
2023,Poder Ejecutivo,Ramos Administrativos,Relaciones Exteriores,M001,Modificado,549436792.52,886635382.99,0.0,29012275.58,1465084451.09,0.0,0.0,0.0,0.0,0.0,1465084451.09,100.0,0.0,0.0
